年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2017/01/23,22,15.07,16.30,9.90,11.41,13.45,510700,125
2017/01/23,23,12.97,15.00,9.87,13.26,12.74,345700,98
2017/01/23,24,12.68,16.00,9.20,13.26,12.41,319500,84
2017/01/23,25,9.96,12.30,7.29,10.00,9.79,53450,73
2017/01/23,26,9.53,12.30,8.12,8.54,9.42,69700,75
2017/01/23,27,11.70,14.00,9.20,13.41,10.32,198900,89
2017/01/23,28,11.63,14.00,8.60,10.31,10.03,108950,76
2017/01/23,29,11.70,14.00,9.03,11.27,11.02,498750,96
2017/01/23,30,12.41,15.00,9.60,10.87,11.80,711500,150
2017/01/23,31,12.42,14.80,9.50,9.50,11.49,620300,121
2017/01/23,32,12.42,14.80,9.60,10.32,12.11,553400,157
2017/01/23,33,15.40,19.00,11.99,13.34,14.30,769550,522
2017/01/23,34,16.30,19.00,9.60,19.00,15.04,788350,401
2017/01/23,35,20.07,23.00,13.75,21.59,17.81,774450,496
2017/01/23,36,19.28,22.00,14.00,19.53,17.07,643650,608
2017/01/23,37,20.06,21.72,13.78,18.96,18.00,786550,208
2017/01/23,38,16.11,19.13,12.89,18.96,14.68,572400,153
2017/01/23,39,14.25,16.00,12.43,14.25,14.01,413300,132
2017/01/23,40,13.00,15.17,11.30,13.19,13.00,322050,84
2017/01/23,41,13.00,14.66,11.30,14.00,13.11,293400,81
2017/01/23,42,12.20,13.18,9.30,9.92,11.41,327250,144
2017/01/23,43,10.78,12.31,9.30,9.91,9.83,173400,102
2017/01/23,44,10.50,12.60,9.32,9.68,9.73,164650,94
2017/01/23,45,11.61,13.19,6.67,11.54,9.36,335200,118
2017/01/23,46,11.63,11.66,8.50,10.00,9.33,258000,121
2017/01/23,47,11.06,12.55,8.73,10.93,9.60,142450,102
2017/01/23,48,11.06,12.99,8.96,11.24,9.78,175300,86
2017/01/24,1,10.81,11.70,8.10,10.50,8.97,110100,65
2017/01/24,2,10.29,10.80,8.10,10.50,9.01,97250,59
2017/01/24,3,11.04,12.55,9.74,9.74,10.88,30800,34
2017/01/24,4,10.59,10.84,9.60,9.60,10.28,31450,32
2017/01/24,5,10.95,12.55,10.00,10.50,10.77,31900,27
2017/01/24,6,10.71,12.55,8.78,9.60,10.22,46400,34
2017/01/24,7,10.64,12.55,8.62,9.60,10.22,47200,36
2017/01/24,8,10.77,12.55,8.62,9.75,10.22,44850,31
2017/01/24,9,10.64,10.80,8.78,10.50,10.18,40050,29
2017/01/24,10,10.64,12.55,8.98,9.60,10.21,43250,34
2017/01/24,11,10.53,11.20,8.64,10.50,9.39,57200,44
2017/01/24,12,11.63,12.68,9.32,10.00,11.09,14250,21
2017/01/24,13,12.36,13.00,10.86,11.50,12.10,78600,39
2017/01/24,14,12.67,17.00,9.96,12.55,14.31,194450,74
2017/01/24,15,13.99,20.11,9.77,20.10,16.06,132750,78
2017/01/24,16,16.03,16.35,11.44,11.44,14.67,192300,61
2017/01/24,17,18.64,20.00,13.79,13.79,16.27,384150,196
2017/01/24,18,26.25,26.25,9.30,9.30,20.32,530000,192
2017/01/24,19,27.53,30.00,18.67,18.67,23.92,992000,170
2017/01/24,20,27.50,30.00,15.75,22.00,21.93,1099700,182
2017/01/24,21,20.00,20.00,9.87,18.00,15.55,775600,150
2017/01/24,22,17.53,19.99,9.30,16.50,14.15,639500,139
2017/01/24,23,12.50,14.00,9.60,14.00,12.03,423050,107
2017/01/24,24,12.48,14.00,9.60,12.50,11.89,265700,109
2017/01/24,25,10.83,12.00,8.63,9.30,9.54,98050,106
2017/01/24,26,10.83,13.00,8.76,9.60,9.46,100550,124
2017/01/24,27,12.74,14.00,9.60,12.50,11.49,196150,107
2017/01/24,28,12.48,14.00,9.60,10.70,11.51,255500,104
2017/01/24,29,12.42,14.00,9.30,11.50,11.50,285750,105
2017/01/24,30,12.42,13.50,9.30,12.10,11.18,297250,101
2017/01/24,31,14.16,20.00,9.30,12.13,13.38,242850,142
2017/01/24,32,14.33,20.00,9.30,13.18,13.69,286600,118
2017/01/24,33,24.20,26.50,9.30,17.50,17.36,695500,150
2017/01/24,34,25.00,28.00,14.00,18.08,20.32,755250,186
2017/01/24,35,28.00,29.79,20.00,26.59,25.22,841800,221
2017/01/24,36,27.53,29.75,20.00,28.00,24.56,807800,201
2017/01/24,37,26.50,27.00,17.29,20.00,20.35,694700,187
2017/01/24,38,25.00,25.00,15.00,18.50,18.44,523850,113
2017/01/24,39,17.53,20.00,13.50,16.17,16.21,479800,89
2017/01/24,40,16.74,20.00,14.75,15.90,15.92,396450,74
2017/01/24,41,13.83,14.37,9.30,9.30,13.18,323600,79
2017/01/24,42,12.36,14.37,9.30,9.30,13.12,283400,86
2017/01/24,43,12.36,14.00,9.30,9.30,11.36,33050,48
2017/01/24,44,12.36,13.32,9.30,9.30,12.01,46150,59
2017/01/24,45,12.57,12.70,8.61,11.49,10.45,155000,80
2017/01/24,46,12.36,12.36,8.61,11.47,10.24,139050,70
2017/01/24,47,11.63,13.04,11.00,11.61,11.31,40250,36
2017/01/24,48,11.62,11.62,8.60,9.50,10.02,159150,69
2017/01/25,1,10.90,12.70,8.64,9.84,10.30,174300,77
2017/01/25,2,10.50,12.31,8.64,10.00,9.98,197300,73
2017/01/25,3,10.30,12.55,10.00,10.00,10.64,204900,77
2017/01/25,4,10.30,12.69,10.00,10.00,10.55,236350,73
2017/01/25,5,10.30,12.55,9.98,9.98,10.59,216600,80
2017/01/25,6,10.00,12.55,9.97,9.97,10.61,199950,72
2017/01/25,7,10.00,12.55,9.81,9.97,10.55,198900,75
2017/01/25,8,10.00,12.55,9.84,9.98,10.54,207700,75
2017/01/25,9,9.10,12.55,9.10,12.55,10.38,224250,60
2017/01/25,10,9.00,12.55,9.00,12.55,10.64,177550,57
2017/01/25,11,10.50,12.55,9.75,10.00,10.31,184850,78
2017/01/25,12,10.50,12.55,9.95,10.00,10.47,135850,55
2017/01/25,13,11.00,13.43,10.21,11.00,11.66,81350,45
2017/01/25,14,13.76,18.67,10.67,10.67,13.55,96400,38
2017/01/25,15,15.05,20.01,11.20,11.49,14.91,194400,46
2017/01/25,16,17.17,19.99,12.94,12.94,15.64,277900,61
2017/01/25,17,18.87,20.04,14.90,14.90,16.71,332150,133
2017/01/25,18,18.87,20.92,15.75,18.94,18.38,443350,96
2017/01/25,19,20.51,21.50,15.75,15.75,18.40,309000,84
2017/01/25,20,18.87,20.85,13.78,13.78,17.14,677900,236
2017/01/25,21,17.24,19.99,12.55,18.97,15.40,715250,140
2017/01/25,22,15.00,19.99,11.30,14.97,13.33,522450,383
2017/01/25,23,12.50,19.99,10.32,14.00,11.73,381600,93
2017/01/25,24,12.50,19.99,10.20,14.00,11.67,333150,87
2017/01/25,25,10.60,19.99,8.64,10.00,10.34,71300,73
2017/01/25,26,10.65,19.99,8.93,9.06,9.88,101200,97
2017/01/25,27,13.67,13.68,10.11,10.11,11.85,320350,87
2017/01/25,28,11.63,19.99,9.95,10.78,11.32,198850,88
2017/01/25,29,11.63,19.99,10.63,10.67,12.00,245300,94
2017/01/25,30,11.63,19.99,10.11,12.10,11.45,262000,102
2017/01/25,31,11.88,19.99,10.33,12.32,11.70,308300,139
2017/01/25,32,12.42,19.99,9.94,11.50,11.88,458200,119
2017/01/25,33,17.91,19.99,11.59,19.88,15.67,595800,153
2017/01/25,34,18.87,20.88,15.11,15.11,18.13,917200,203
2017/01/25,35,25.23,26.01,19.90,26.01,22.84,610250,122
2017/01/25,36,25.23,26.44,19.90,26.44,22.04,537150,114
2017/01/25,37,21.94,23.39,15.75,15.75,19.68,842150,171
2017/01/25,38,20.83,22.00,15.41,15.41,17.80,790150,170
2017/01/25,39,18.87,20.00,13.67,16.00,15.16,580750,125
2017/01/25,40,15.28,16.15,12.23,13.87,13.72,254850,70
2017/01/25,41,14.45,15.00,10.20,11.22,12.52,353900,109
2017/01/25,42,12.36,14.33,9.30,11.16,12.36,271450,86
2017/01/25,43,12.36,13.25,9.31,9.31,11.08,72950,82
2017/01/25,44,11.94,13.00,10.00,10.26,11.51,106950,71
2017/01/25,45,13.00,13.00,8.61,10.00,10.93,220000,88
2017/01/25,46,12.95,13.00,8.61,8.97,10.65,240800,100
2017/01/25,47,11.63,12.30,9.00,10.00,10.84,135300,70
2017/01/25,48,11.06,12.99,8.49,8.49,11.13,111550,122
2017/01/26,1,10.50,11.80,8.58,9.50,9.09,97600,51
2017/01/26,2,10.00,11.22,8.58,9.50,9.03,56550,49
2017/01/26,3,9.30,10.49,9.30,10.11,9.92,71450,47
2017/01/26,4,8.80,10.29,8.80,8.92,9.43,60400,46
2017/01/26,5,8.80,10.27,8.80,9.04,9.44,73600,51
2017/01/26,6,8.70,10.44,8.41,8.55,9.30,62800,55
2017/01/26,7,8.70,10.08,8.41,9.50,9.25,71000,65
2017/01/26,8,8.70,10.01,8.41,9.50,9.30,63500,62
2017/01/26,9,8.40,9.70,8.23,9.50,9.27,54350,58
2017/01/26,10,8.50,9.83,8.21,9.50,9.28,42700,51
2017/01/26,11,9.30,10.59,9.30,9.50,9.53,48000,43
2017/01/26,12,10.30,11.56,10.00,10.93,10.76,76400,48
2017/01/26,13,10.50,11.79,8.37,8.37,10.01,62200,47
2017/01/26,14,13.53,15.00,11.00,11.00,11.88,53100,29
2017/01/26,15,16.05,18.50,12.21,12.76,15.12,148200,44
2017/01/26,16,17.83,18.03,13.00,13.00,15.10,328200,58
2017/01/26,17,18.47,18.54,14.59,14.90,16.35,486350,120
2017/01/26,18,25.83,27.63,20.63,20.63,24.08,582950,142
2017/01/26,19,26.01,28.44,17.57,17.57,23.17,746950,168
2017/01/26,20,25.63,28.00,17.00,17.64,19.19,535400,110
2017/01/26,21,15.43,20.00,10.94,11.19,12.61,494800,147
2017/01/26,22,14.18,18.04,10.18,11.83,11.87,496000,359
2017/01/26,23,10.80,13.00,8.10,10.36,10.03,66200,71
2017/01/26,24,10.30,14.00,8.13,10.10,9.63,63600,67
2017/01/26,25,8.40,8.50,7.05,7.92,7.90,62200,66
2017/01/26,26,8.30,9.56,6.02,8.20,7.89,56950,54
2017/01/26,27,10.98,11.80,8.13,11.80,9.22,59900,75
2017/01/26,28,9.60,11.55,8.12,8.50,9.28,55050,72
2017/01/26,29,10.00,12.20,6.02,9.40,8.91,51800,73
2017/01/26,30,9.60,12.45,8.12,9.09,9.46,61800,77
2017/01/26,31,10.20,12.20,8.12,9.82,9.13,49700,65
2017/01/26,32,10.70,13.56,9.11,10.20,9.91,50600,74
2017/01/26,33,22.17,24.04,10.41,11.37,14.44,496100,151
2017/01/26,34,24.63,26.00,9.60,9.60,17.80,1045700,237
2017/01/26,35,28.13,30.00,18.55,20.00,20.29,727450,149
2017/01/26,36,28.63,30.00,18.55,19.50,20.19,760300,159
2017/01/26,37,24.13,25.00,15.75,17.67,18.84,755450,186
2017/01/26,38,21.63,21.63,13.84,18.00,16.49,553600,153
2017/01/26,39,17.43,20.00,13.50,14.00,16.05,47150,58
2017/01/26,40,14.41,18.00,12.50,13.50,15.15,31400,28
2017/01/26,41,14.62,15.00,10.97,13.00,12.43,41800,140
2017/01/26,42,11.70,14.63,10.47,12.00,11.29,54000,48
2017/01/26,43,11.00,12.46,7.98,10.44,10.29,27100,54
2017/01/26,44,10.30,12.00,8.95,11.00,10.54,15500,46
2017/01/26,45,13.00,13.47,8.63,11.50,11.95,191850,86
2017/01/26,46,12.22,13.27,8.63,11.70,11.54,172750,201
2017/01/26,47,11.00,11.40,9.45,9.87,10.42,49500,271
2017/01/26,48,9.56,10.41,8.06,9.50,9.59,75500,120
2017/01/27,1,8.70,9.65,8.55,8.55,8.72,31800,34
2017/01/27,2,8.10,9.50,8.10,8.52,8.82,24050,35
2017/01/27,3,8.70,9.58,8.55,8.55,8.74,36600,42
2017/01/27,4,8.10,9.50,7.83,8.52,8.73,22600,33
2017/01/27,5,8.70,9.97,8.55,8.55,8.69,39350,35
2017/01/27,6,8.30,9.97,7.95,8.52,8.59,27800,38
2017/01/27,7,8.70,9.65,8.55,8.55,8.68,41500,40
2017/01/27,8,8.30,9.97,8.01,8.52,8.65,29500,35
2017/01/27,9,8.30,9.97,7.99,8.52,8.66,29350,32
2017/01/27,10,8.30,10.24,8.09,9.86,8.76,30200,41
2017/01/27,11,8.42,9.71,8.42,8.52,8.85,24350,42
2017/01/27,12,9.00,10.08,8.78,9.68,9.28,13300,34
2017/01/27,13,10.00,11.03,9.69,10.50,10.22,43500,44
2017/01/27,14,12.63,13.19,10.00,10.00,11.36,96250,49
2017/01/27,15,13.80,15.40,11.00,12.82,13.02,211600,129
2017/01/27,16,15.75,16.92,12.18,13.03,14.01,312350,65
2017/01/27,17,12.30,13.86,9.77,13.01,11.62,77000,66
2017/01/27,18,15.20,17.00,11.00,13.60,14.29,174250,93
2017/01/27,19,13.00,14.80,9.83,13.19,12.78,253550,93
2017/01/27,20,13.00,14.53,9.83,13.24,12.52,251800,107
2017/01/27,21,13.00,14.53,9.26,12.24,12.11,185750,79
2017/01/27,22,11.63,13.30,8.60,11.00,11.50,154950,91
2017/01/27,23,11.34,14.98,8.79,11.17,10.79,77550,72
2017/01/27,24,10.65,14.37,9.23,10.97,10.16,80800,65
2017/01/27,25,10.17,12.00,8.00,10.07,9.59,33950,68
2017/01/27,26,9.00,10.91,7.80,9.48,8.86,52400,62
2017/01/27,27,11.16,13.00,8.48,9.60,9.89,94000,75
2017/01/27,28,11.70,12.15,8.52,10.00,9.89,135300,88
2017/01/27,29,11.41,13.00,8.79,10.07,10.06,150200,92
2017/01/27,30,11.41,13.00,8.77,9.78,9.98,156650,90
2017/01/27,31,10.43,13.00,8.48,9.50,9.47,124750,90
2017/01/27,32,11.00,13.01,9.21,10.21,9.88,156500,148
2017/01/27,33,12.50,15.00,10.67,12.83,11.65,267250,80
2017/01/27,34,12.50,15.00,9.60,12.84,11.74,137350,142
2017/01/27,35,13.08,15.00,10.73,13.00,12.40,133750,83
2017/01/27,36,13.08,15.00,10.99,10.99,12.45,113700,87
2017/01/27,37,13.07,15.00,9.60,13.00,11.25,115700,84
2017/01/27,38,12.38,15.00,10.00,12.70,11.36,107500,74
2017/01/27,39,11.08,12.45,8.70,12.20,9.56,104000,87
2017/01/27,40,10.79,12.00,8.70,9.60,9.48,95200,123
2017/01/27,41,10.41,11.43,9.22,10.00,9.90,44200,55
2017/01/27,42,9.89,11.09,8.92,10.00,9.74,37850,59
2017/01/27,43,10.06,11.02,8.64,9.20,9.16,38100,59
2017/01/27,44,9.27,10.23,8.85,9.90,9.28,15950,44
2017/01/27,45,9.56,11.46,9.22,9.22,10.12,33350,43
2017/01/27,46,9.41,9.91,8.58,8.58,8.78,77500,57
2017/01/27,47,9.08,9.72,8.58,8.58,8.71,25750,46
2017/01/27,48,8.85,10.00,8.58,8.60,8.71,31600,36
2017/01/28,1,8.39,8.92,8.25,8.52,8.47,87750,49
2017/01/28,2,8.43,9.20,8.25,8.52,8.57,92800,54
2017/01/28,3,8.96,9.46,8.51,8.96,8.75,93200,45
2017/01/28,4,8.64,9.20,8.51,8.64,8.69,140700,54
2017/01/28,5,8.64,10.00,8.64,8.64,9.21,110450,43
2017/01/28,6,8.64,10.01,8.64,8.64,9.31,129100,46
2017/01/28,7,8.55,10.40,8.55,8.55,9.28,131300,45
2017/01/28,8,8.43,10.40,8.43,8.52,9.28,129800,46
2017/01/28,9,8.43,10.00,8.43,8.52,9.22,120400,44
2017/01/28,10,8.43,10.00,8.43,8.50,9.10,100050,42
2017/01/28,11,8.43,9.20,8.43,8.52,8.65,87450,47
2017/01/28,12,8.96,9.46,8.43,8.96,8.83,63150,43
2017/01/28,13,9.51,9.94,9.20,9.60,9.52,61050,49
2017/01/28,14,9.94,10.82,9.60,9.94,9.88,73850,42
2017/01/28,15,9.75,10.18,8.26,10.00,9.30,129650,50
2017/01/28,16,9.56,11.36,8.60,11.36,9.27,99150,92
2017/01/28,17,10.43,11.50,8.50,8.79,9.90,54150,73
2017/01/28,18,10.54,12.50,8.64,8.68,10.17,27650,44
2017/01/28,19,9.51,11.60,9.41,9.50,9.93,28950,39
2017/01/28,20,9.39,10.50,8.45,9.50,9.42,35350,46
2017/01/28,21,8.53,9.20,7.54,8.80,8.23,76800,69
2017/01/28,22,7.47,8.80,7.22,7.70,7.74,59000,46
2017/01/28,23,7.31,8.80,7.28,8.80,7.56,56900,46
2017/01/28,24,7.31,8.45,7.00,8.45,8.00,36700,45
2017/01/28,25,7.15,10.00,7.05,8.39,7.23,26850,43
2017/01/28,26,7.15,10.00,6.76,8.45,7.25,26700,44
2017/01/28,27,7.33,10.00,6.50,6.50,7.92,22350,45
2017/01/28,28,7.42,10.00,4.75,4.75,8.04,28700,41
2017/01/28,29,7.90,10.00,6.32,6.32,8.09,36450,49
2017/01/28,30,7.93,11.00,6.19,6.19,7.99,41900,56
2017/01/28,31,7.85,8.80,6.48,6.48,8.21,37200,51
2017/01/28,32,8.98,11.00,5.81,5.81,7.38,84100,71
2017/01/28,33,9.78,11.00,6.52,9.20,8.01,57150,71
2017/01/28,34,11.27,11.70,8.47,8.47,9.87,47300,70
2017/01/28,35,11.95,12.38,9.80,9.80,10.39,32800,46
2017/01/28,36,11.95,12.25,9.80,11.18,11.51,35100,53
2017/01/28,37,11.95,12.38,9.60,11.88,10.99,46750,54
2017/01/28,38,11.95,12.38,9.60,11.88,10.99,47750,50
2017/01/28,39,12.13,12.56,9.80,11.70,11.43,31900,54
2017/01/28,40,11.70,12.13,9.60,9.60,11.27,48750,57
2017/01/28,41,12.12,12.12,9.59,11.70,11.29,44400,48
2017/01/28,42,10.96,12.85,9.41,11.70,10.83,21450,37
2017/01/28,43,10.06,11.00,7.79,7.79,8.68,38350,58
2017/01/28,44,9.29,10.00,8.13,9.79,8.92,12350,42
2017/01/28,45,8.87,10.35,8.19,10.35,9.00,64200,48
2017/01/28,46,9.23,9.23,6.93,6.93,8.51,71600,56
2017/01/28,47,9.28,10.35,8.34,8.34,9.80,56200,43
2017/01/28,48,8.53,11.04,6.68,6.68,9.69,73550,39
2017/01/29,1,9.40,10.94,7.81,7.81,8.41,70900,43
2017/01/29,2,7.60,8.60,7.60,8.52,7.99,27750,26
2017/01/29,3,7.44,8.60,7.44,8.52,8.26,31750,23
2017/01/29,4,7.50,8.60,7.50,8.52,8.51,27850,25
2017/01/29,5,7.50,8.60,7.50,8.52,8.56,28400,24
2017/01/29,6,7.30,8.60,7.30,8.52,8.55,28250,25
2017/01/29,7,7.29,8.60,7.29,8.52,8.55,28300,23
2017/01/29,8,7.28,8.60,7.28,8.52,8.55,28100,25
2017/01/29,9,7.40,8.60,7.40,8.52,8.53,28000,25
2017/01/29,10,7.40,8.60,7.40,8.52,8.53,27400,23
2017/01/29,11,7.50,8.90,7.48,8.52,8.65,26900,23
2017/01/29,12,7.50,8.90,7.50,8.52,8.62,24200,27
2017/01/29,13,7.50,8.39,7.50,8.21,8.21,23950,25
2017/01/29,14,7.70,8.39,7.70,8.14,8.14,15450,24
2017/01/29,15,8.39,10.00,8.11,8.52,8.64,16750,32
2017/01/29,16,8.43,9.26,8.24,8.52,8.82,30800,31
2017/01/29,17,8.82,10.35,7.91,9.50,9.12,33650,44
2017/01/29,18,9.19,10.35,8.22,8.49,8.84,18900,41
2017/01/29,19,9.06,10.35,7.29,8.14,8.32,16250,41
2017/01/29,20,8.50,10.20,7.35,8.51,8.29,24700,33
2017/01/29,21,7.40,9.00,7.00,8.44,8.22,17850,38
2017/01/29,22,7.31,8.52,6.98,8.43,8.18,18050,39
2017/01/29,23,7.31,8.52,6.98,8.44,8.17,17550,36
2017/01/29,24,8.39,8.52,6.98,8.44,7.95,19750,35
2017/01/29,25,8.39,8.39,6.92,8.39,7.16,23700,40
2017/01/29,26,7.19,8.39,6.92,8.39,7.10,24100,40
2017/01/29,27,7.28,8.39,6.92,8.39,7.15,24200,44
2017/01/29,28,7.25,8.39,6.92,8.39,7.13,24550,41
2017/01/29,29,7.26,8.95,6.92,8.95,7.16,24750,39
2017/01/29,30,7.28,8.42,6.92,8.40,7.36,46050,46
2017/01/29,31,7.29,9.32,6.92,8.42,7.53,78200,55
2017/01/29,32,7.29,8.44,6.98,8.40,7.56,72750,50
2017/01/29,33,7.52,9.44,6.98,8.99,7.62,44450,46
2017/01/29,34,8.73,10.35,6.98,7.50,8.04,34250,50
2017/01/29,35,11.58,13.00,7.80,13.00,9.05,92800,65
2017/01/29,36,11.63,11.72,9.30,9.70,9.93,43450,74
2017/01/29,37,12.44,13.80,8.53,13.80,9.67,111000,51
2017/01/29,38,11.63,12.77,9.75,12.77,10.59,25850,33
2017/01/29,39,11.37,11.37,8.51,9.77,9.03,92000,46
2017/01/29,40,10.83,12.77,8.46,12.77,8.80,105550,41
2017/01/29,41,11.62,11.62,8.04,10.50,8.86,134400,51
2017/01/29,42,10.59,10.59,8.26,10.00,8.61,137600,51
2017/01/29,43,10.24,10.24,7.80,9.45,8.29,107400,57
2017/01/29,44,8.95,10.00,7.80,8.40,7.96,56850,41
2017/01/29,45,9.03,9.46,5.85,5.85,7.72,76300,50
2017/01/29,46,8.79,9.26,5.60,5.60,7.23,95950,49
2017/01/29,47,8.27,10.00,5.60,5.60,7.01,52950,46
2017/01/29,48,7.46,8.39,5.60,5.60,7.19,77900,40
2017/01/30,1,7.55,9.19,5.60,5.60,7.36,48700,33
2017/01/30,2,8.39,8.52,5.60,5.60,6.86,40950,31
2017/01/30,3,7.28,8.52,5.60,5.60,7.17,51200,34
2017/01/30,4,7.50,8.52,5.60,5.60,6.99,44250,32
2017/01/30,5,7.28,8.52,5.60,5.60,7.15,51300,39
2017/01/30,6,7.40,8.52,5.60,5.60,6.93,42300,34
2017/01/30,7,7.21,8.52,5.60,5.60,7.15,51200,37
2017/01/30,8,7.40,8.52,5.60,5.60,6.92,42100,33
2017/01/30,9,7.40,8.52,5.60,5.60,7.15,41950,35
2017/01/30,10,7.26,8.52,5.60,5.60,7.14,42150,34
2017/01/30,11,7.50,8.52,5.60,5.60,7.24,45700,36
2017/01/30,12,7.90,8.52,5.60,5.60,7.18,50350,38
2017/01/30,13,10.07,12.13,5.60,5.60,8.96,66750,38
2017/01/30,14,11.90,14.19,5.60,5.60,10.90,150950,79
2017/01/30,15,15.00,18.00,5.97,5.97,12.50,263850,75
2017/01/30,16,15.50,20.00,13.15,13.15,14.90,287850,72
2017/01/30,17,12.43,14.51,9.30,9.30,12.60,123700,81
2017/01/30,18,15.30,19.00,13.31,16.24,15.75,408150,73
2017/01/30,19,15.40,20.00,13.31,16.40,15.66,461250,59
2017/01/30,20,15.40,20.00,13.14,16.40,15.17,488850,67
2017/01/30,21,20.00,25.00,15.75,25.00,18.30,569100,87
2017/01/30,22,20.00,25.00,9.30,25.00,18.00,632950,104
2017/01/30,23,15.10,19.00,12.81,14.75,14.66,711000,133
2017/01/30,24,13.50,19.00,11.80,15.27,13.94,446850,135
2017/01/30,25,8.96,13.00,6.81,6.85,7.75,94650,55
2017/01/30,26,7.95,11.04,7.95,8.50,8.62,31800,32
2017/01/30,27,10.83,13.00,5.97,9.60,9.09,85400,63
2017/01/30,28,8.75,11.00,5.21,8.50,8.58,52150,47
2017/01/30,29,11.20,13.75,5.97,13.75,9.77,83050,70
2017/01/30,30,9.48,13.00,5.69,12.23,9.47,78700,82
2017/01/30,31,8.30,13.00,6.94,10.02,8.87,42800,55
2017/01/30,32,11.30,13.00,5.55,9.76,9.55,95650,71
2017/01/30,33,13.10,15.00,5.55,6.64,11.72,366500,131
2017/01/30,34,15.10,17.00,5.97,15.04,13.91,622000,170
2017/01/30,35,15.00,17.00,7.23,15.04,14.14,625350,143
2017/01/30,36,13.01,15.00,11.31,13.25,12.83,456200,123
2017/01/30,37,13.01,17.00,11.00,13.01,12.40,206700,74
2017/01/30,38,13.00,13.10,10.99,11.47,11.99,97750,66
2017/01/30,39,12.06,12.85,9.30,12.69,12.19,257600,72
2017/01/30,40,11.63,13.01,9.30,12.31,11.37,61750,55
2017/01/30,41,11.24,11.74,9.13,9.30,10.81,40800,58
2017/01/30,42,10.83,11.21,6.67,9.30,10.36,44800,55
2017/01/30,43,9.33,11.13,6.74,6.74,9.45,58350,62
2017/01/30,44,8.58,9.84,8.35,9.30,8.96,61150,54
2017/01/30,45,9.24,11.00,5.97,5.97,8.72,94400,60
2017/01/30,46,8.93,10.00,5.60,5.60,7.73,100650,61
2017/01/30,47,8.93,10.00,5.60,5.60,7.96,110800,66
2017/01/30,48,7.64,10.82,5.60,5.60,8.30,80150,55
2017/01/31,1,8.85,9.00,5.60,8.52,6.94,44650,39
2017/01/31,2,8.96,10.00,6.18,8.52,8.84,54150,40
2017/01/31,3,8.73,10.00,7.74,8.52,8.42,88250,49
2017/01/31,4,9.04,10.00,6.18,8.52,8.41,69400,54
2017/01/31,5,8.82,9.00,7.39,8.52,8.12,24950,32
2017/01/31,6,9.15,9.15,7.34,8.52,8.12,24400,32
2017/01/31,7,9.12,9.12,7.22,8.52,8.26,25050,31
2017/01/31,8,9.25,9.25,7.22,8.52,8.27,25550,33
2017/01/31,9,9.35,9.35,7.35,7.76,8.33,25750,33
2017/01/31,10,9.27,9.27,7.39,7.75,8.32,25200,30
2017/01/31,11,9.21,9.33,5.60,9.00,8.46,50850,49
2017/01/31,12,9.10,9.10,8.37,9.00,8.46,87200,50
2017/01/31,13,10.72,11.09,8.62,9.50,9.30,78450,92
2017/01/31,14,12.38,13.01,9.94,13.01,11.23,110050,52
2017/01/31,15,16.29,18.00,10.03,16.11,14.32,360700,229
2017/01/31,16,16.25,18.00,11.64,13.23,14.46,627450,171
2017/01/31,17,13.00,14.00,9.62,14.00,12.31,171200,89
2017/01/31,18,13.82,14.05,10.04,14.00,13.24,319200,87
2017/01/31,19,13.82,15.00,10.02,15.00,13.22,468450,133
2017/01/31,20,13.93,14.30,10.02,14.30,13.64,328600,83
2017/01/31,21,12.34,14.00,8.64,14.00,11.45,125250,90
2017/01/31,22,12.72,13.67,8.94,10.41,10.69,75950,81
2017/01/31,23,11.28,13.00,8.08,8.08,9.43,45450,57
2017/01/31,24,10.71,12.25,6.55,6.55,8.42,64600,58
2017/01/31,25,9.14,19.99,5.85,5.85,8.31,74050,57
2017/01/31,26,9.07,19.99,4.74,5.00,8.04,103850,57
2017/01/31,27,8.60,12.14,6.55,6.55,8.17,134500,87
2017/01/31,28,8.60,12.38,7.31,7.84,8.30,114900,81
2017/01/31,29,8.70,12.40,6.49,6.49,8.28,112800,85
2017/01/31,30,8.80,12.82,6.40,7.50,8.27,80950,75
2017/01/31,31,9.80,14.01,7.41,7.70,8.35,78450,72
2017/01/31,32,10.30,14.81,7.85,7.85,8.90,151300,71
2017/01/31,33,12.40,15.00,10.09,10.11,11.76,50250,70
2017/01/31,34,13.90,15.00,10.41,12.84,12.96,471000,181
2017/01/31,35,13.75,14.60,11.67,13.59,13.12,330000,87
2017/01/31,36,13.75,14.52,12.39,13.60,13.28,274150,73
2017/01/31,37,13.75,15.00,12.39,13.75,13.50,220950,71
2017/01/31,38,13.01,14.00,12.50,13.00,13.01,66900,48
2017/01/31,39,12.78,13.79,11.34,12.85,11.99,89650,76
2017/01/31,40,12.45,14.00,10.74,13.92,12.02,54100,70
2017/01/31,41,11.70,12.72,8.74,11.14,10.78,109250,302
2017/01/31,42,11.69,13.27,8.73,8.73,10.18,38250,98
2017/01/31,43,11.11,12.13,7.36,7.36,8.90,104650,71
2017/01/31,44,10.18,11.52,7.85,7.85,8.73,105100,85
2017/01/31,45,10.83,12.40,7.81,8.16,8.17,106600,69
2017/01/31,46,9.94,12.06,7.67,8.15,8.08,105600,75
