年月日,時刻コード,システムプライス,売500MW,買500MW,売1000MW,買1000MW,売5000MW,買5000MW
2024/03/10,6,10.60,10.54,10.75,10.50,10.90,9.41,11.16
2024/03/10,7,10.86,10.61,11.03,10.57,11.07,9.42,11.26
2024/03/10,8,10.58,10.58,10.80,10.54,10.80,9.25,11.26
2024/03/10,9,10.57,10.57,10.77,10.54,10.80,9.42,11.24
2024/03/10,10,10.54,10.54,10.77,10.54,10.80,9.46,11.24
2024/03/10,11,11.14,11.14,11.21,11.07,11.26,9.68,12.56
2024/03/10,12,11.25,11.10,11.26,11.03,11.34,9.53,13.00
2024/03/10,13,12.56,12.53,12.70,11.50,12.70,9.90,15.30
2024/03/10,14,13.00,12.70,13.03,12.00,13.33,9.90,15.01
2024/03/10,15,11.03,10.58,11.26,9.92,11.34,8.84,12.00
2024/03/10,16,9.60,9.43,10.00,9.27,10.19,7.94,10.68
2024/03/10,17,9.53,9.49,10.00,9.37,10.19,7.99,11.00
2024/03/10,18,9.00,8.79,9.12,8.37,9.12,7.61,9.24
2024/03/10,19,7.77,7.71,7.79,7.66,7.81,6.01,8.00
2024/03/10,20,6.77,6.50,7.00,6.00,7.12,0.11,7.50
2024/03/10,21,2.12,1.00,3.00,1.00,3.00,0.01,6.01
2024/03/10,22,0.09,0.01,0.11,0.01,0.60,0.01,2.12
2024/03/10,23,0.01,0.01,0.01,0.01,0.01,0.01,0.10
2024/03/10,24,0.01,0.01,0.01,0.01,0.01,0.01,0.60
2024/03/10,25,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2024/03/10,26,0.01,0.01,0.01,0.01,0.01,0.01,0.60
2024/03/10,27,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2024/03/10,28,0.01,0.01,0.09,0.01,0.09,0.01,1.00
2024/03/10,29,0.20,0.09,1.00,0.01,1.00,0.01,3.00
2024/03/10,30,1.00,1.00,2.01,0.31,2.12,0.01,4.81
2024/03/10,31,3.00,1.00,3.00,1.00,3.00,0.01,6.38
2024/03/10,32,7.27,7.00,7.43,6.74,7.46,1.00,7.71
2024/03/10,33,8.17,8.00,8.42,7.88,8.63,7.00,9.20
2024/03/10,34,10.18,9.78,10.62,9.50,10.64,7.95,11.28
2024/03/10,35,11.75,11.50,12.23,11.39,12.23,9.07,14.66
2024/03/10,36,15.57,15.57,15.57,15.57,15.57,11.25,15.61
2024/03/10,37,15.57,15.50,15.57,14.68,15.57,10.91,15.57
2024/03/10,38,15.57,14.87,15.57,13.72,15.57,11.29,15.57
2024/03/10,39,15.57,14.49,15.57,13.65,15.57,11.06,15.57
2024/03/10,40,15.57,14.54,15.57,13.49,15.57,11.06,15.57
2024/03/10,41,15.57,14.86,15.57,13.65,15.57,11.02,15.57
2024/03/10,42,14.43,13.65,15.57,13.03,15.57,10.75,15.57
2024/03/10,43,15.57,14.11,15.57,13.72,15.57,10.75,15.57
2024/03/10,44,15.00,13.78,15.57,13.44,15.57,10.88,15.57
2024/03/10,45,12.70,12.00,13.00,11.93,13.03,10.35,15.57
2024/03/10,46,10.96,10.80,11.03,10.71,11.08,9.29,13.46
2024/03/10,47,10.75,10.50,10.93,10.49,10.95,9.07,12.70
2024/03/10,48,9.61,9.50,9.91,9.42,10.00,8.43,11.50
2024/03/11,1,9.28,9.24,9.29,9.22,9.29,8.72,9.50
2024/03/11,2,9.15,9.11,9.15,9.15,9.15,8.80,9.20
2024/03/11,3,9.14,9.13,9.14,9.14,9.14,8.90,9.25
2024/03/11,4,9.18,9.15,9.18,9.15,9.18,8.91,9.30
2024/03/11,5,9.24,9.23,9.28,9.23,9.24,8.93,9.40
2024/03/11,6,9.23,9.23,9.29,9.23,9.23,8.90,9.41
2024/03/11,7,9.37,9.24,9.39,9.29,9.39,8.97,9.52
2024/03/11,8,9.29,9.23,9.40,9.24,9.37,9.00,9.50
2024/03/11,9,9.42,9.40,9.42,9.42,9.42,9.07,9.90
2024/03/11,10,9.56,9.53,9.56,9.53,9.56,9.29,9.90
2024/03/11,11,10.56,10.54,10.57,10.50,10.56,9.87,11.39
2024/03/11,12,12.00,11.50,12.01,11.41,12.01,10.02,14.36
2024/03/11,13,17.03,17.03,17.03,16.57,17.03,11.38,17.03
2024/03/11,14,16.04,16.04,16.04,16.04,16.04,13.19,19.54
2024/03/11,15,16.04,16.04,16.04,16.04,16.04,10.89,16.04
2024/03/11,16,11.44,11.44,11.50,11.34,11.99,9.38,15.72
2024/03/11,17,10.65,10.65,10.65,10.48,10.75,8.61,11.46
2024/03/11,18,10.24,10.24,10.50,9.92,10.51,8.50,11.26
2024/03/11,19,9.46,9.46,9.79,9.39,9.91,8.09,10.72
2024/03/11,20,8.87,8.75,9.00,8.61,9.07,7.77,9.70
2024/03/11,21,7.87,7.87,7.96,7.79,7.96,6.79,8.49
2024/03/11,22,7.71,7.71,7.73,7.62,7.77,5.02,7.87
2024/03/11,23,7.46,7.46,7.53,7.32,7.56,3.12,7.71
2024/03/11,24,7.33,7.32,7.42,7.27,7.42,5.00,7.53
2024/03/11,25,5.63,5.47,6.01,5.47,6.01,1.00,6.78
2024/03/11,26,5.47,5.02,5.47,5.00,5.47,1.00,6.76
2024/03/11,27,7.53,7.50,7.56,7.50,7.56,5.47,7.71
2024/03/11,28,7.77,7.71,7.77,7.71,7.77,7.00,7.82
2024/03/11,29,7.82,7.80,7.82,7.78,7.87,6.96,8.08
2024/03/11,30,8.08,8.08,8.25,8.01,8.28,7.33,9.06
2024/03/11,31,8.42,8.20,8.74,8.08,8.74,7.50,9.29
2024/03/11,32,9.05,9.00,9.29,8.82,9.41,7.77,10.62
2024/03/11,33,10.24,10.00,10.38,9.85,10.62,8.26,13.00
2024/03/11,34,11.36,11.11,11.94,10.75,12.00,9.01,16.04
2024/03/11,35,12.56,11.99,14.39,11.99,15.00,10.00,16.04
2024/03/11,36,16.04,16.04,16.04,16.04,16.04,11.44,18.24
2024/03/11,37,16.04,16.04,16.04,16.04,16.04,11.50,19.20
2024/03/11,38,16.04,16.04,16.04,16.04,16.04,11.99,20.00
2024/03/11,39,16.04,16.04,16.04,15.78,16.04,11.39,18.38
2024/03/11,40,16.04,16.04,16.04,15.61,16.04,11.31,18.24
2024/03/11,41,16.04,15.61,16.04,14.62,16.04,11.26,17.30
2024/03/11,42,15.61,14.50,16.04,15.00,16.04,11.07,16.04
2024/03/11,43,14.00,12.71,14.32,13.19,15.61,10.91,16.04
2024/03/11,44,11.50,11.44,11.66,11.44,11.94,10.58,16.08
2024/03/11,45,11.21,11.03,11.33,11.16,11.38,10.50,14.00
2024/03/11,46,10.00,9.92,10.50,10.00,10.75,9.41,11.39
2024/03/11,47,9.50,9.42,9.66,9.50,9.87,9.00,10.92
2024/03/11,48,8.99,8.78,9.00,8.91,9.14,8.30,9.50
2024/03/12,1,9.82,9.80,10.50,9.61,11.00,8.66,13.00
2024/03/12,2,9.38,9.40,9.50,9.40,9.77,8.91,11.00
2024/03/12,3,9.37,9.38,9.46,9.38,9.50,8.95,10.50
2024/03/12,4,9.37,9.38,9.50,9.38,9.53,8.88,10.46
2024/03/12,5,9.40,9.50,9.53,9.50,9.82,8.88,10.73
2024/03/12,6,9.53,9.77,9.92,9.82,10.17,8.93,11.00
2024/03/12,7,9.90,9.91,10.00,9.91,10.35,9.00,11.26
2024/03/12,8,9.90,9.91,10.00,9.91,10.47,9.00,11.26
2024/03/12,9,9.91,9.92,10.37,10.00,10.54,9.00,11.26
2024/03/12,10,9.50,9.50,9.90,9.53,10.18,9.00,11.26
2024/03/12,11,9.50,9.53,9.91,9.53,10.31,9.01,11.50
2024/03/12,12,9.90,9.91,10.12,9.53,10.51,9.00,12.00
2024/03/12,13,11.00,10.95,11.36,10.62,11.46,8.89,15.61
2024/03/12,14,12.48,11.50,13.50,11.36,14.83,9.38,17.32
2024/03/12,15,15.61,12.83,16.00,11.82,17.13,9.76,17.32
2024/03/12,16,15.00,14.50,15.61,13.34,15.61,10.60,17.32
2024/03/12,17,16.06,15.61,16.06,15.00,16.33,11.39,21.75
2024/03/12,18,16.33,16.06,16.33,16.06,16.33,12.54,23.42
2024/03/12,19,16.33,16.06,16.33,16.06,16.33,12.67,19.58
2024/03/12,20,16.06,16.06,16.06,15.00,16.06,11.94,16.33
2024/03/12,21,12.50,12.23,13.26,12.00,13.67,11.28,16.33
2024/03/12,22,11.99,11.78,12.00,11.75,12.00,11.00,16.06
2024/03/12,23,11.75,11.75,11.75,11.39,11.99,10.63,16.06
2024/03/12,24,11.39,11.28,11.49,11.28,11.63,10.21,12.73
2024/03/12,25,11.03,11.00,11.16,10.93,11.27,9.07,11.99
2024/03/12,26,10.58,10.00,10.58,9.50,10.67,8.63,11.28
2024/03/12,27,11.36,11.31,11.46,11.28,11.50,9.65,12.23
2024/03/12,28,11.28,11.28,11.36,11.28,11.46,10.01,12.23
2024/03/12,29,11.28,11.28,11.34,11.28,11.46,10.24,12.27
2024/03/12,30,11.75,11.75,11.75,11.36,11.75,10.71,14.07
2024/03/12,31,12.00,12.00,12.06,11.99,12.23,10.96,16.33
2024/03/12,32,14.16,14.04,14.39,13.05,14.39,11.28,16.33
2024/03/12,33,15.61,15.00,16.33,15.00,16.33,11.75,16.33
2024/03/12,34,16.33,16.33,16.33,16.33,16.33,12.27,18.00
2024/03/12,35,16.33,16.33,16.33,16.33,16.33,14.09,20.00
2024/03/12,36,18.00,17.30,18.08,16.33,18.61,16.06,25.65
2024/03/12,37,18.30,18.00,18.61,17.40,19.11,16.33,27.01
2024/03/12,38,18.05,18.00,18.08,16.63,19.10,16.33,27.01
2024/03/12,39,16.35,16.33,16.81,16.33,17.40,15.61,23.15
2024/03/12,40,16.33,16.33,16.33,16.33,16.33,13.73,20.54
2024/03/12,41,16.33,16.33,16.33,16.33,16.33,12.09,19.11
2024/03/12,42,16.33,15.61,16.33,15.00,16.33,11.06,18.00
2024/03/12,43,14.00,12.43,15.00,11.60,15.61,10.54,16.33
2024/03/12,44,11.50,11.41,13.00,11.21,14.11,9.90,16.08
2024/03/12,45,11.34,11.21,11.55,11.00,12.00,9.41,14.00
2024/03/12,46,10.62,10.42,10.98,10.00,11.03,9.00,11.50
2024/03/12,47,9.62,9.50,9.91,9.40,10.00,8.50,11.03
2024/03/12,48,8.87,8.77,9.00,8.69,9.06,7.97,9.92
2024/03/13,1,9.92,9.68,10.00,9.40,10.67,8.50,13.03
2024/03/13,2,9.52,9.40,9.52,9.37,9.80,8.84,10.73
2024/03/13,3,9.53,9.40,9.76,9.37,9.82,8.91,10.02
2024/03/13,4,9.81,9.50,9.82,9.37,9.87,8.96,10.07
2024/03/13,5,9.82,9.53,9.90,9.40,9.91,9.00,10.50
2024/03/13,6,9.92,9.90,10.00,9.50,10.12,9.00,10.74
2024/03/13,7,10.00,9.92,10.12,9.53,10.27,9.07,10.83
2024/03/13,8,10.47,10.04,10.61,9.90,10.63,9.07,11.02
2024/03/13,9,10.32,9.92,10.36,9.61,10.73,9.07,11.02
2024/03/13,10,9.90,9.61,9.91,9.50,9.98,8.91,10.86
2024/03/13,11,10.74,10.74,10.74,10.24,11.00,9.37,12.72
2024/03/13,12,11.94,11.32,11.94,11.10,12.28,9.40,15.61
2024/03/13,13,15.93,15.61,15.78,14.11,16.28,10.74,16.52
2024/03/13,14,15.53,15.53,15.53,13.24,15.53,10.22,15.53
2024/03/13,15,11.00,10.74,11.00,10.74,11.03,8.36,14.04
2024/03/13,16,9.50,9.07,9.36,9.07,9.79,7.77,10.74
2024/03/13,17,9.08,9.00,9.08,8.56,9.29,7.71,10.50
2024/03/13,18,8.37,8.22,8.49,8.00,9.00,7.12,9.92
2024/03/13,19,8.08,7.91,8.11,7.79,8.31,6.33,9.40
2024/03/13,20,7.71,7.58,7.71,7.50,7.74,3.00,8.32
2024/03/13,21,4.81,3.12,5.00,3.00,6.00,0.02,7.32
2024/03/13,22,2.12,1.00,2.12,1.00,3.00,0.01,6.00
2024/03/13,23,1.00,1.00,1.00,0.12,1.02,0.01,3.12
2024/03/13,24,1.23,1.00,2.00,1.00,3.00,0.01,5.00
2024/03/13,25,0.11,0.09,0.21,0.01,1.00,0.01,3.00
2024/03/13,26,0.04,0.01,0.09,0.01,0.10,0.01,1.00
2024/03/13,27,1.02,1.00,2.00,1.00,3.00,0.01,5.00
2024/03/13,28,3.00,2.12,3.00,1.02,3.02,0.01,6.38
2024/03/13,29,3.00,2.12,3.00,1.00,3.00,0.01,6.38
2024/03/13,30,6.50,5.12,6.74,4.65,7.00,0.10,7.47
2024/03/13,31,7.53,7.32,7.53,7.00,7.72,1.00,8.08
2024/03/13,32,8.11,8.08,8.23,8.01,8.30,6.00,9.40
2024/03/13,33,9.24,8.91,9.42,8.69,9.55,7.12,10.74
2024/03/13,34,10.73,10.54,10.74,10.00,10.81,8.13,12.58
2024/03/13,35,14.54,13.27,15.00,12.05,15.53,9.79,15.53
2024/03/13,36,15.53,15.53,15.53,15.53,15.53,11.87,15.99
2024/03/13,37,15.53,15.53,15.53,15.53,15.53,12.25,18.00
2024/03/13,38,15.53,15.53,15.53,15.53,15.53,12.56,19.88
2024/03/13,39,15.53,15.53,15.53,15.53,15.53,12.35,18.08
2024/03/13,40,15.53,15.53,15.53,15.53,15.53,12.05,17.94
2024/03/13,41,15.53,15.53,15.53,15.53,15.53,11.99,17.40
2024/03/13,42,15.53,15.53,15.53,15.53,15.53,11.46,16.35
2024/03/13,43,15.53,15.53,15.53,15.25,15.53,11.03,15.53
2024/03/13,44,14.89,13.47,15.00,12.61,15.61,10.73,16.52
2024/03/13,45,12.71,12.71,13.00,11.83,14.18,10.74,16.52
2024/03/13,46,11.26,11.07,11.34,11.00,11.59,9.90,15.00
2024/03/13,47,10.74,10.71,10.75,10.33,10.93,9.07,12.71
2024/03/13,48,9.68,9.44,9.82,9.17,9.92,8.15,10.92
2024/03/14,1,9.08,9.08,9.11,9.00,9.29,8.23,10.77
2024/03/14,2,9.07,9.00,9.07,9.00,9.07,8.27,9.92
2024/03/14,3,9.07,9.07,9.08,9.07,9.11,8.80,10.00
2024/03/14,4,9.20,9.11,9.24,9.07,9.30,8.97,10.03
2024/03/14,5,9.40,9.24,9.49,9.11,9.50,9.00,10.31
2024/03/14,6,10.03,10.03,10.03,10.00,10.13,9.52,10.83
2024/03/14,7,10.14,10.18,10.18,10.03,10.30,9.89,11.00
2024/03/14,8,10.39,10.50,10.50,10.23,10.62,10.00,11.07
2024/03/14,9,10.17,10.20,10.24,10.03,10.32,9.92,11.04
2024/03/14,10,10.77,10.74,10.77,10.53,10.80,9.92,11.26
2024/03/14,11,11.36,11.31,11.36,11.26,11.36,10.24,14.04
2024/03/14,12,13.00,12.71,13.67,12.71,14.01,11.08,17.38
2024/03/14,13,16.00,15.94,16.35,15.61,16.43,11.42,17.38
2024/03/14,14,15.61,14.11,15.61,13.78,15.61,11.31,16.39
2024/03/14,15,11.42,11.23,11.87,11.20,12.20,10.56,16.39
2024/03/14,16,10.56,10.40,10.56,10.36,10.62,9.00,15.00
2024/03/14,17,10.56,10.49,10.56,10.34,10.62,8.53,13.00
2024/03/14,18,9.52,9.45,9.53,9.43,10.00,8.10,10.87
2024/03/14,19,9.22,9.15,9.22,9.00,9.45,7.79,10.62
2024/03/14,20,8.32,8.26,8.42,8.08,8.78,7.78,9.21
2024/03/14,21,7.76,7.66,7.77,7.59,7.79,7.32,8.40
2024/03/14,22,7.33,7.32,7.33,7.12,7.45,5.01,7.65
2024/03/14,23,6.76,6.60,6.76,6.34,7.00,3.00,7.44
2024/03/14,24,6.76,6.74,6.79,6.38,7.03,4.81,7.33
2024/03/14,25,5.00,5.00,5.12,3.50,6.23,3.00,6.76
2024/03/14,26,3.00,3.00,3.00,3.00,3.02,1.00,5.02
2024/03/14,27,6.76,6.50,6.76,6.34,7.00,4.28,7.42
2024/03/14,28,7.26,7.12,7.27,6.79,7.44,5.23,7.50
2024/03/14,29,6.50,6.38,6.74,6.00,6.79,3.00,7.49
2024/03/14,30,7.46,7.46,7.49,7.27,7.55,6.00,7.83
2024/03/14,31,7.77,7.76,7.79,7.53,7.84,6.50,8.42
2024/03/14,32,8.38,8.38,8.42,8.08,8.77,7.76,9.11
2024/03/14,33,9.13,9.00,9.13,8.84,9.54,8.08,10.63
2024/03/14,34,10.84,10.77,11.03,10.77,11.38,9.45,12.16
2024/03/14,35,11.27,11.11,11.97,11.06,12.03,10.53,14.55
2024/03/14,36,15.99,15.61,16.34,15.00,16.39,11.96,16.39
2024/03/14,37,16.39,16.39,16.39,15.99,16.39,12.56,17.21
2024/03/14,38,16.39,16.39,16.39,15.61,16.39,13.00,17.06
2024/03/14,39,15.00,15.00,15.61,14.11,15.61,11.81,16.39
2024/03/14,40,14.05,13.93,15.00,13.47,15.61,11.31,16.39
2024/03/14,41,13.99,13.47,14.53,12.82,15.00,11.20,16.39
2024/03/14,42,12.79,12.79,13.56,12.42,14.21,11.04,16.39
2024/03/14,43,11.94,11.70,12.10,11.31,12.50,10.77,16.39
2024/03/14,44,11.03,11.00,11.14,10.91,11.31,10.00,14.21
2024/03/14,45,11.00,10.97,11.05,10.79,11.38,10.41,12.72
2024/03/14,46,10.00,10.00,10.58,9.90,10.74,9.07,11.08
2024/03/14,47,9.47,9.33,9.53,9.18,9.91,8.55,10.62
2024/03/14,48,8.85,8.78,8.87,8.56,9.00,8.00,9.53
2024/03/15,1,9.29,9.20,9.41,9.00,9.53,8.53,10.74
2024/03/15,2,9.07,9.05,9.08,9.04,9.19,8.85,9.33
2024/03/15,3,9.05,9.05,9.05,9.03,9.19,8.96,9.48
2024/03/15,4,9.11,9.11,9.16,9.06,9.24,9.00,9.62
2024/03/15,5,9.33,9.29,9.33,9.20,9.53,9.16,10.00
2024/03/15,6,9.91,9.55,9.92,9.52,10.17,9.20,10.62
2024/03/15,7,10.00,9.91,10.03,9.53,10.17,9.20,10.57
2024/03/15,8,10.03,10.00,10.04,9.89,10.65,9.50,10.77
2024/03/15,9,10.62,10.50,10.65,10.00,10.77,9.50,11.25
2024/03/15,10,10.00,9.91,10.00,9.82,10.77,9.29,11.14
2024/03/15,11,11.06,11.00,11.06,10.77,11.21,9.89,12.69
2024/03/15,12,13.17,12.93,13.25,12.72,14.34,10.00,15.94
2024/03/15,13,16.00,15.77,16.26,15.61,16.82,11.28,16.82
2024/03/15,14,15.83,15.61,15.83,15.61,15.83,10.50,15.83
2024/03/15,15,10.74,10.64,10.74,10.58,11.00,8.82,14.39
2024/03/15,16,9.50,9.21,9.52,9.11,9.89,7.84,10.53
2024/03/15,17,9.53,9.45,9.65,9.29,9.92,7.94,11.28
2024/03/15,18,9.06,9.05,9.06,9.03,9.40,7.71,9.92
2024/03/15,19,8.09,8.00,8.23,7.90,8.88,7.12,9.45
2024/03/15,20,7.71,7.61,7.71,7.50,7.77,3.00,8.00
2024/03/15,21,6.00,5.00,6.01,4.65,6.50,0.50,7.32
2024/03/15,22,2.12,1.02,2.12,1.00,3.00,0.01,3.50
2024/03/15,23,1.00,0.63,1.00,0.10,1.00,0.01,2.12
2024/03/15,24,1.00,1.00,1.00,1.00,1.00,0.01,3.00
2024/03/15,25,0.09,0.03,0.09,0.01,0.21,0.01,1.00
2024/03/15,26,0.09,0.02,0.09,0.01,0.10,0.01,1.00
2024/03/15,27,1.00,1.00,1.00,1.00,1.50,0.01,3.00
2024/03/15,28,2.17,2.00,2.17,1.00,3.00,0.01,3.56
2024/03/15,29,1.56,1.00,2.00,1.00,3.00,0.01,3.12
2024/03/15,30,4.00,3.01,4.00,3.00,5.00,0.04,6.76
2024/03/15,31,6.50,6.21,6.74,5.50,6.82,1.00,7.33
2024/03/15,32,7.50,7.46,7.53,7.32,7.77,3.01,8.08
2024/03/15,33,8.42,8.29,8.50,8.08,8.84,6.74,9.30
2024/03/15,34,10.14,10.00,10.14,9.89,10.38,8.00,11.00
2024/03/15,35,10.77,10.77,10.77,10.56,11.23,8.46,12.23
2024/03/15,36,14.39,13.47,15.00,13.00,15.61,10.76,15.83
2024/03/15,37,15.61,15.00,15.61,14.00,15.83,11.17,15.83
2024/03/15,38,15.00,14.23,15.00,13.68,15.78,11.18,15.83
2024/03/15,39,13.47,13.01,13.47,12.50,15.00,10.97,15.83
2024/03/15,40,14.21,13.47,14.23,13.00,15.44,11.02,15.83
2024/03/15,41,12.50,12.13,12.68,12.02,13.05,10.66,15.61
2024/03/15,42,11.94,11.67,12.02,11.42,12.25,10.11,15.00
2024/03/15,43,11.99,11.88,12.02,11.42,13.00,10.14,15.00
2024/03/15,44,10.77,10.59,10.77,10.50,10.98,9.52,11.75
2024/03/15,45,10.97,10.77,11.08,10.74,11.50,9.30,12.74
2024/03/15,46,10.03,9.92,10.34,9.83,10.77,9.00,11.00
2024/03/15,47,9.89,9.50,10.00,9.49,10.15,8.49,10.77
2024/03/15,48,9.05,8.90,9.09,8.74,9.36,8.00,10.62
2024/03/16,1,12.33,11.71,12.39,11.00,13.00,8.50,15.17
2024/03/16,2,11.00,10.55,10.71,10.11,11.47,9.00,15.17
2024/03/16,3,10.54,10.54,10.54,10.20,10.92,8.88,13.31
2024/03/16,4,10.21,10.21,10.21,10.00,10.56,8.88,13.03
2024/03/16,5,10.92,10.83,10.83,10.83,11.00,8.96,15.00
2024/03/16,6,11.59,11.59,11.59,11.03,11.84,9.26,16.16
2024/03/16,7,11.59,11.05,11.59,11.05,11.94,9.15,15.78
2024/03/16,8,11.84,11.84,11.94,11.59,12.04,9.24,16.16
2024/03/16,9,11.00,11.00,11.00,11.14,11.71,9.00,15.00
2024/03/16,10,10.61,10.61,10.82,10.61,11.59,9.09,15.00
2024/03/16,11,11.04,11.04,11.59,11.00,11.94,9.32,15.17
2024/03/16,12,10.96,10.84,11.36,10.51,11.71,9.03,15.17
2024/03/16,13,11.84,11.56,11.94,11.00,12.45,9.15,15.17
2024/03/16,14,10.31,9.92,10.56,9.91,10.69,8.29,13.47
2024/03/16,15,9.26,9.17,9.46,9.16,9.55,8.06,12.39
2024/03/16,16,9.00,8.76,9.10,8.57,9.19,7.37,9.85
2024/03/16,17,8.07,8.00,8.19,7.98,8.83,6.40,9.28
2024/03/16,18,7.57,7.35,7.61,7.22,7.79,2.12,8.70
2024/03/16,19,2.39,1.00,3.00,1.00,4.00,0.01,7.36
2024/03/16,20,0.02,0.01,0.09,0.01,0.14,0.01,3.00
2024/03/16,21,0.01,0.01,0.01,0.01,0.01,0.01,1.00
2024/03/16,22,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,23,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,24,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,25,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,26,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,27,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,28,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,29,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,30,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2024/03/16,31,0.01,0.01,0.01,0.01,0.02,0.01,1.00
2024/03/16,32,1.00,1.00,1.86,1.00,3.00,0.01,7.03
2024/03/16,33,7.58,7.35,7.82,7.15,7.98,1.00,8.62
2024/03/16,34,8.86,8.80,9.00,8.76,9.16,7.98,11.28
2024/03/16,35,9.45,9.29,9.55,9.22,9.58,8.21,11.71
2024/03/16,36,11.93,11.71,12.00,11.00,12.08,9.31,15.00
2024/03/16,37,12.25,12.08,12.33,11.89,12.39,9.89,15.17
2024/03/16,38,12.21,11.94,12.25,11.87,12.33,10.33,15.17
2024/03/16,39,12.26,12.00,12.28,11.94,12.39,10.49,15.17
2024/03/16,40,11.96,11.87,12.03,11.87,12.26,10.00,15.17
2024/03/16,41,11.90,11.87,11.96,11.76,12.25,10.12,15.17
2024/03/16,42,11.84,11.32,11.89,11.02,12.21,9.92,15.17
2024/03/16,43,12.21,11.89,12.28,11.59,12.45,10.00,15.17
2024/03/16,44,11.50,11.00,11.59,10.77,11.89,9.90,15.17
2024/03/16,45,11.59,11.26,11.71,11.00,11.89,9.93,15.17
2024/03/16,46,10.37,10.16,10.37,10.01,10.63,9.25,13.72
2024/03/16,47,10.17,10.01,10.17,9.92,10.80,9.19,12.71
2024/03/16,48,9.48,9.36,9.50,9.22,9.53,8.39,12.08
2024/03/17,1,10.00,9.91,10.63,9.80,11.47,8.25,11.47
2024/03/17,2,9.83,9.80,9.92,9.59,10.50,8.71,10.50
2024/03/17,3,9.64,9.59,9.80,9.55,10.04,8.79,10.00
2024/03/17,4,9.85,9.81,9.94,9.59,10.49,8.83,10.15
2024/03/17,5,10.23,10.14,10.37,9.91,10.89,8.93,10.89
2024/03/17,6,11.47,11.15,11.62,10.87,11.80,9.26,11.94
2024/03/17,7,11.71,11.59,12.28,11.22,12.65,9.29,12.67
2024/03/17,8,11.95,11.69,12.33,11.45,12.71,9.29,12.78
2024/03/17,9,12.21,11.95,12.33,11.42,12.92,9.24,12.92
2024/03/17,10,12.13,11.95,12.33,11.40,12.92,9.26,12.97
2024/03/17,11,12.22,11.58,12.33,11.31,12.92,9.20,12.92
2024/03/17,12,10.96,10.96,11.45,10.63,12.33,8.62,12.39
2024/03/17,13,10.58,10.39,11.18,10.25,12.01,8.50,12.33
2024/03/17,14,10.13,10.00,10.36,9.91,10.50,8.26,10.81
2024/03/17,15,9.24,9.20,9.26,9.16,9.50,7.97,9.55
2024/03/17,16,9.03,9.00,9.18,8.40,9.24,7.22,9.26
2024/03/17,17,8.61,8.29,8.88,8.13,8.94,6.40,9.20
2024/03/17,18,8.06,7.90,8.23,7.61,8.53,4.00,8.81
2024/03/17,19,7.55,7.27,7.61,7.03,7.82,1.00,7.89
2024/03/17,20,6.88,6.77,7.15,5.47,7.35,0.09,7.55
2024/03/17,21,6.82,6.40,7.00,6.00,7.18,0.27,7.35
2024/03/17,22,5.47,4.81,5.74,4.65,6.77,0.01,6.82
2024/03/17,23,4.65,3.01,4.65,3.00,5.35,0.01,6.00
2024/03/17,24,3.01,3.00,3.01,3.00,4.09,0.01,5.02
2024/03/17,25,3.12,3.00,3.12,3.00,4.81,0.01,5.47
2024/03/17,26,4.91,3.12,4.81,3.01,5.47,0.01,6.40
2024/03/17,27,5.00,3.12,5.00,3.01,5.47,0.01,6.73
2024/03/17,28,6.00,5.00,6.26,5.00,6.78,0.02,7.03
2024/03/17,29,7.50,7.27,7.61,7.25,7.61,1.00,7.82
2024/03/17,30,7.82,7.61,7.89,7.50,8.00,2.12,8.23
2024/03/17,31,8.08,8.03,8.29,7.98,8.62,4.65,8.85
2024/03/17,32,8.85,8.81,9.00,8.71,9.17,7.03,9.30
2024/03/17,33,9.24,9.20,9.31,9.01,9.47,7.37,9.55
2024/03/17,34,9.53,9.43,9.91,9.20,10.35,7.98,10.72
2024/03/17,35,9.92,9.55,10.00,9.50,10.46,8.11,11.00
2024/03/17,36,12.21,11.93,12.39,11.71,12.58,9.32,13.56
2024/03/17,37,12.92,12.58,13.24,12.45,13.87,9.92,15.00
2024/03/17,38,12.92,12.58,13.00,12.51,13.87,10.56,15.00
2024/03/17,39,12.63,12.58,12.63,12.39,12.92,10.50,13.87
2024/03/17,40,12.58,12.39,12.58,12.33,12.60,10.35,13.00
2024/03/17,41,12.28,12.08,12.28,11.95,12.45,9.98,12.58
2024/03/17,42,12.21,11.78,12.21,11.71,12.28,9.76,12.45
2024/03/17,43,11.71,11.30,11.72,11.04,12.21,9.35,12.21
2024/03/17,44,10.63,10.50,10.87,10.47,11.32,9.09,11.32
2024/03/17,45,10.11,9.78,10.32,9.55,10.62,8.50,10.62
2024/03/17,46,10.00,9.87,10.01,9.77,10.29,8.39,10.29
