年月日,時刻コード,システムプライス,売500MW,買500MW,売1000MW,買1000MW,売5000MW,買5000MW
2022/12/26,33,32.50,32.50,32.50,32.50,32.97,25.76,44.26
2022/12/26,34,39.86,36.27,41.13,32.97,43.02,29.64,45.00
2022/12/26,35,36.37,34.59,40.22,32.50,42.00,29.22,44.91
2022/12/26,36,36.00,32.97,39.86,32.50,41.06,29.12,45.00
2022/12/26,37,34.00,32.50,36.27,32.50,40.22,28.35,44.80
2022/12/26,38,32.50,32.50,35.00,32.50,36.37,27.52,45.06
2022/12/26,39,34.59,32.50,36.37,32.50,40.22,27.52,45.33
2022/12/26,40,32.66,32.50,35.00,32.50,36.37,26.52,45.35
2022/12/26,41,32.50,32.50,32.97,32.50,36.37,25.10,45.28
2022/12/26,42,32.50,32.50,32.50,31.37,33.06,25.02,44.27
2022/12/26,43,31.95,29.12,32.50,27.96,32.91,24.00,43.65
2022/12/26,44,30.29,28.22,31.77,26.88,32.50,23.76,39.50
2022/12/26,45,27.90,26.83,28.66,26.18,30.27,22.69,42.00
2022/12/26,46,26.52,26.00,27.14,25.66,28.25,21.06,35.63
2022/12/26,47,26.00,25.66,26.81,25.10,27.36,21.78,34.61
2022/12/26,48,25.12,24.97,25.99,24.00,26.00,18.65,30.42
2022/12/27,1,25.10,24.97,25.99,24.53,26.65,19.95,35.00
2022/12/27,2,24.55,23.19,24.97,22.56,25.12,18.65,33.05
2022/12/27,3,24.52,23.01,24.97,22.45,25.12,18.35,30.06
2022/12/27,4,24.90,24.53,25.10,23.00,25.12,18.30,29.46
2022/12/27,5,25.63,25.10,25.63,24.90,26.00,19.95,30.02
2022/12/27,6,25.90,25.10,25.91,24.90,26.00,20.00,30.05
2022/12/27,7,25.99,25.11,26.38,25.00,26.52,19.96,31.47
2022/12/27,8,26.00,25.12,26.52,25.00,26.87,19.97,31.95
2022/12/27,9,26.00,25.99,26.84,25.11,27.00,21.73,31.95
2022/12/27,10,26.86,26.02,27.32,26.00,27.62,21.78,32.89
2022/12/27,11,27.00,26.65,27.60,26.00,28.04,22.24,33.37
2022/12/27,12,28.17,28.00,28.36,27.00,30.00,22.28,34.61
2022/12/27,13,32.34,30.05,32.66,28.63,33.43,23.99,41.15
2022/12/27,14,42.08,40.00,42.40,35.75,44.16,27.00,46.41
2022/12/27,15,44.24,42.00,44.26,38.80,44.80,29.12,48.01
2022/12/27,16,44.92,44.27,45.00,43.65,45.33,30.04,48.51
2022/12/27,17,43.65,42.40,44.26,39.17,44.66,28.66,45.26
2022/12/27,18,42.00,38.05,42.40,35.02,43.65,27.52,44.51
2022/12/27,19,32.97,31.16,33.75,29.47,34.29,25.00,42.00
2022/12/27,20,26.65,26.00,27.52,25.10,28.36,22.24,32.57
2022/12/27,21,24.90,24.00,25.12,22.64,26.00,20.87,28.66
2022/12/27,22,22.56,22.28,23.81,21.73,24.18,18.12,26.18
2022/12/27,23,23.01,23.00,24.13,22.36,24.89,19.10,25.35
2022/12/27,24,22.24,22.24,22.36,21.36,22.36,19.10,22.36
2022/12/27,25,19.10,19.10,20.33,18.91,20.33,16.00,20.87
2022/12/27,26,19.10,19.10,20.33,18.87,20.33,16.00,20.33
2022/12/27,27,21.73,21.52,21.93,20.87,21.78,18.65,22.27
2022/12/27,28,22.24,22.24,22.36,21.78,22.28,19.10,23.00
2022/12/27,29,21.78,21.78,22.36,21.28,22.45,18.82,23.53
2022/12/27,30,22.82,22.64,23.01,22.56,23.53,18.65,26.00
2022/12/27,31,23.87,23.00,24.82,22.64,24.90,18.76,29.06
2022/12/27,32,26.00,26.00,26.52,25.68,27.32,21.27,32.97
2022/12/27,33,32.57,32.57,32.57,30.00,33.63,24.90,42.40
2022/12/27,34,35.53,33.63,40.00,33.63,42.00,26.00,45.13
2022/12/27,35,38.56,36.37,42.00,34.16,43.65,27.26,45.15
2022/12/27,36,42.00,40.02,43.65,36.37,44.74,29.06,46.27
2022/12/27,37,40.07,38.12,42.40,36.19,42.59,28.35,45.21
2022/12/27,38,39.69,36.37,42.00,34.15,42.40,27.32,45.06
2022/12/27,39,40.00,38.12,40.90,35.00,42.00,27.32,45.69
2022/12/27,40,33.63,33.63,37.47,33.63,38.12,25.99,45.61
2022/12/27,41,33.63,33.63,36.37,33.63,40.00,25.76,45.69
2022/12/27,42,33.06,32.28,33.63,30.82,33.63,24.97,45.21
2022/12/27,43,31.62,31.62,33.63,29.12,33.63,24.97,44.80
2022/12/27,44,28.36,28.02,29.74,26.85,30.46,23.56,42.00
2022/12/27,45,28.52,27.90,30.04,27.32,32.91,24.02,42.00
2022/12/27,46,27.30,26.83,28.36,26.00,30.00,21.93,39.00
2022/12/27,47,26.00,25.12,26.87,25.04,27.65,20.09,35.00
2022/12/27,48,24.90,24.39,25.66,23.01,25.99,16.00,33.63
2022/12/28,1,25.79,25.00,25.99,24.90,26.52,20.89,35.00
2022/12/28,2,24.90,24.08,25.10,22.56,25.49,18.68,32.23
2022/12/28,3,24.89,23.01,24.90,22.36,25.00,18.30,30.00
2022/12/28,4,23.82,22.56,24.89,22.45,24.97,18.65,29.12
2022/12/28,5,24.90,24.89,25.00,23.32,25.66,20.00,29.24
2022/12/28,6,25.00,24.90,25.10,24.89,25.14,21.73,29.24
2022/12/28,7,25.00,25.00,25.99,24.90,25.99,21.78,31.00
2022/12/28,8,25.00,25.00,25.11,24.90,25.14,21.73,30.06
2022/12/28,9,25.10,25.00,25.99,24.97,26.00,21.78,30.65
2022/12/28,10,25.99,25.11,26.02,25.00,26.02,21.93,31.84
2022/12/28,11,26.00,25.99,26.52,25.00,26.65,22.24,32.28
2022/12/28,12,27.02,26.86,28.12,25.99,28.12,21.78,33.37
2022/12/28,13,28.66,27.00,29.87,26.52,29.93,21.73,35.02
2022/12/28,14,31.84,30.91,35.00,29.93,35.82,23.49,44.15
2022/12/28,15,35.75,34.77,39.49,32.61,41.26,26.50,44.24
2022/12/28,16,36.37,35.13,40.39,34.77,41.14,27.00,44.58
2022/12/28,17,32.61,31.43,34.77,30.00,36.04,25.00,43.65
2022/12/28,18,32.61,30.80,32.97,30.10,33.00,24.97,41.26
2022/12/28,19,26.85,26.50,29.12,25.99,30.00,21.73,33.74
2022/12/28,20,24.00,22.78,25.00,22.45,25.00,18.01,28.00
2022/12/28,21,23.01,22.45,24.00,21.93,24.00,18.00,26.83
2022/12/28,22,21.78,20.87,22.28,20.64,22.36,13.42,25.10
2022/12/28,23,22.28,21.73,22.45,20.75,22.56,18.14,23.01
2022/12/28,24,20.74,19.92,20.95,19.10,21.22,15.57,22.28
2022/12/28,25,19.10,18.93,19.73,18.13,20.00,13.61,21.17
2022/12/28,26,18.91,18.65,19.10,18.00,19.34,13.61,20.89
2022/12/28,27,20.00,19.10,20.66,18.88,20.75,17.00,21.73
2022/12/28,28,21.78,21.78,22.28,21.11,22.30,19.10,22.64
2022/12/28,29,22.28,22.24,22.45,21.10,22.56,18.92,23.01
2022/12/28,30,22.56,22.36,22.64,21.78,23.01,18.25,26.00
2022/12/28,31,23.00,22.56,23.45,22.28,24.00,18.65,26.78
2022/12/28,32,26.00,25.10,26.00,24.90,26.00,20.87,29.12
2022/12/28,33,26.82,26.50,28.24,26.00,29.09,22.28,32.57
2022/12/28,34,30.10,29.90,31.85,29.85,32.57,23.01,41.26
2022/12/28,35,34.77,32.61,36.00,31.79,39.86,24.90,44.27
2022/12/28,36,36.04,34.77,38.14,32.61,40.02,25.60,44.58
2022/12/28,37,35.00,34.77,36.37,32.61,40.00,25.10,44.28
2022/12/28,38,34.77,32.97,36.37,32.61,39.86,25.00,44.58
2022/12/28,39,32.18,30.80,32.61,30.04,32.97,24.85,43.65
2022/12/28,40,32.54,30.50,32.97,29.99,35.50,23.00,43.65
2022/12/28,41,31.95,30.29,32.97,29.99,36.37,23.82,43.65
2022/12/28,42,27.94,27.12,30.00,26.95,30.37,22.28,37.80
2022/12/28,43,30.00,29.12,32.16,28.05,32.44,24.89,41.53
2022/12/28,44,30.00,27.94,31.95,27.04,31.95,23.57,37.68
2022/12/28,45,29.27,27.88,31.00,26.87,31.48,24.90,35.44
2022/12/28,46,25.98,25.49,26.82,24.97,27.12,22.36,33.10
2022/12/28,47,24.96,24.89,25.88,23.01,26.65,20.02,32.99
2022/12/28,48,23.95,22.56,24.90,22.28,25.00,15.00,32.40
2022/12/29,1,27.02,26.79,28.66,25.00,30.06,20.87,34.00
2022/12/29,2,26.50,26.00,26.86,24.90,27.19,20.87,32.57
2022/12/29,3,26.00,24.90,26.85,24.89,26.87,20.08,32.25
2022/12/29,4,25.00,24.89,25.00,23.50,26.00,20.08,30.66
2022/12/29,5,24.89,24.76,24.90,23.01,25.00,20.75,32.57
2022/12/29,6,24.90,24.76,25.00,24.23,25.11,21.14,32.57
2022/12/29,7,24.90,24.76,25.00,23.50,25.09,21.00,32.56
2022/12/29,8,24.89,23.50,24.90,23.01,25.00,20.75,32.32
2022/12/29,9,24.89,23.60,24.90,23.10,25.00,20.75,31.98
2022/12/29,10,24.90,24.76,25.00,23.01,26.00,20.75,32.57
2022/12/29,11,24.89,23.90,24.90,23.01,25.00,20.02,32.44
2022/12/29,12,23.80,23.01,24.89,22.45,24.90,17.68,32.52
2022/12/29,13,23.01,22.45,24.76,22.28,24.89,18.36,32.14
2022/12/29,14,25.00,25.00,26.67,24.89,27.01,21.00,34.00
2022/12/29,15,29.39,28.37,30.10,28.00,32.00,24.89,36.61
2022/12/29,16,30.33,30.00,32.27,28.36,32.41,24.76,40.18
2022/12/29,17,27.00,26.86,28.01,26.52,29.12,22.24,32.57
2022/12/29,18,25.00,24.89,26.65,24.76,27.00,20.75,29.73
2022/12/29,19,22.24,21.78,22.45,21.15,22.56,18.65,26.23
2022/12/29,20,20.75,19.97,21.00,19.38,21.00,12.26,22.36
2022/12/29,21,18.04,17.34,19.49,16.93,19.94,8.34,21.00
2022/12/29,22,12.63,12.63,13.63,10.00,15.00,1.00,18.65
2022/12/29,23,12.96,12.63,13.63,10.00,13.63,1.00,18.00
2022/12/29,24,13.02,12.96,15.57,12.63,15.57,2.00,17.62
2022/12/29,25,12.96,12.96,13.40,12.96,15.00,1.00,16.93
2022/12/29,26,12.96,12.96,14.02,12.96,15.00,1.00,16.93
2022/12/29,27,15.57,15.57,16.93,15.57,16.93,2.00,18.26
2022/12/29,28,15.00,15.00,15.00,12.96,16.93,1.00,18.04
2022/12/29,29,15.00,15.00,16.93,15.00,17.34,1.53,19.09
2022/12/29,30,18.11,18.11,18.32,17.34,18.34,3.00,20.75
2022/12/29,31,19.95,19.94,19.99,18.92,19.99,8.34,22.20
2022/12/29,32,20.87,20.87,20.87,20.75,21.01,12.63,24.00
2022/12/29,33,22.56,22.45,22.56,22.28,23.00,17.86,28.00
2022/12/29,34,26.00,25.99,26.00,25.00,26.65,20.08,34.61
2022/12/29,35,24.97,24.90,24.97,24.90,26.52,19.91,36.37
2022/12/29,36,25.02,24.97,25.99,24.90,26.73,19.94,37.70
2022/12/29,37,24.90,23.01,25.01,22.45,26.00,18.65,36.37
2022/12/29,38,24.90,22.56,24.97,22.36,25.99,18.43,34.29
2022/12/29,39,23.01,22.45,24.90,22.24,25.66,18.07,34.03
2022/12/29,40,22.56,22.28,23.97,21.78,24.97,17.00,32.23
2022/12/29,41,24.97,24.90,25.99,23.01,26.80,18.71,35.00
2022/12/29,42,24.90,24.90,25.99,23.01,26.65,18.65,35.00
2022/12/29,43,25.99,24.90,26.00,24.76,26.87,21.25,36.00
2022/12/29,44,25.00,24.90,25.99,23.60,26.84,21.12,34.19
2022/12/29,45,26.00,25.98,26.65,24.90,27.85,22.28,34.00
2022/12/29,46,26.36,24.90,26.36,24.76,26.85,21.40,32.57
2022/12/29,47,24.89,23.45,25.00,22.36,26.85,19.97,32.44
2022/12/29,48,21.93,21.11,22.45,20.24,23.80,12.00,30.96
2022/12/30,1,22.45,22.36,24.89,22.28,25.00,15.00,32.57
2022/12/30,2,22.45,22.36,23.01,22.24,24.90,17.68,31.95
2022/12/30,3,22.24,21.78,22.45,20.65,24.89,15.00,30.06
2022/12/30,4,22.24,21.78,22.45,21.00,24.00,16.09,30.04
2022/12/30,5,22.28,22.28,23.01,22.24,24.89,16.93,28.45
2022/12/30,6,22.24,22.24,22.45,21.78,24.89,17.68,28.36
2022/12/30,7,22.24,22.24,22.69,21.93,24.89,17.87,29.54
2022/12/30,8,22.28,22.28,23.01,22.24,24.90,17.87,29.90
2022/12/30,9,22.45,22.45,24.00,22.36,25.00,18.65,30.08
2022/12/30,10,22.45,22.36,23.01,22.24,25.00,17.97,30.54
2022/12/30,11,22.84,22.45,24.89,22.28,25.00,18.65,30.00
2022/12/30,12,22.36,22.28,23.01,21.73,24.89,15.00,29.07
2022/12/30,13,23.00,22.45,24.74,22.24,25.00,17.75,31.15
2022/12/30,14,25.00,24.90,25.00,23.01,26.32,19.99,32.57
2022/12/30,15,26.52,26.22,27.02,25.00,30.00,22.28,34.75
2022/12/30,16,25.00,25.00,25.56,24.50,27.01,21.60,34.34
2022/12/30,17,22.28,22.24,22.64,21.78,24.56,17.75,32.00
2022/12/30,18,20.92,20.76,21.13,19.99,21.78,13.42,27.02
2022/12/30,19,19.37,19.25,19.94,18.35,20.00,11.00,22.45
2022/12/30,20,15.57,15.37,16.00,13.42,17.42,3.00,19.95
2022/12/30,21,16.00,15.00,17.42,13.42,18.36,4.65,18.97
2022/12/30,22,12.77,12.26,15.00,11.00,15.57,0.02,17.61
2022/12/30,23,12.77,12.26,13.83,10.71,16.93,0.02,17.61
2022/12/30,24,12.96,12.63,13.77,11.00,16.93,0.02,17.20
2022/12/30,25,12.96,12.63,13.61,10.00,16.00,0.02,16.93
2022/12/30,26,12.96,12.63,13.77,11.00,16.00,0.02,16.93
2022/12/30,27,13.47,12.77,16.00,12.26,17.26,1.00,17.42
2022/12/30,28,13.77,12.96,16.93,12.63,17.42,1.91,17.55
2022/12/30,29,16.80,15.00,17.61,13.77,18.28,3.00,19.09
2022/12/30,30,18.45,18.12,19.09,17.42,19.37,10.00,19.96
2022/12/30,31,19.27,18.94,19.86,17.72,19.96,10.00,21.73
2022/12/30,32,20.74,20.71,20.99,20.00,21.15,12.77,22.56
2022/12/30,33,22.28,21.78,23.01,21.01,24.15,17.61,26.65
2022/12/30,34,24.89,23.97,25.00,23.00,26.00,18.88,32.47
2022/12/30,35,28.36,26.85,28.85,26.00,29.10,21.78,36.33
2022/12/30,36,30.00,29.37,30.07,28.24,30.41,22.43,38.61
2022/12/30,37,30.45,30.00,30.45,29.10,30.55,22.45,38.61
2022/12/30,38,32.16,30.57,32.23,29.71,32.44,23.01,40.92
2022/12/30,39,30.46,30.06,30.70,29.35,31.15,22.45,40.92
2022/12/30,40,29.90,29.71,29.90,28.64,30.05,22.24,36.37
2022/12/30,41,29.10,28.17,29.12,27.36,30.00,22.24,38.18
2022/12/30,42,28.66,27.85,29.12,26.81,29.51,21.73,36.37
2022/12/30,43,29.12,28.01,29.13,27.16,30.04,22.45,36.00
2022/12/30,44,27.42,26.83,28.03,25.99,29.10,22.24,34.73
2022/12/30,45,28.24,27.85,28.14,25.99,30.00,21.93,34.00
2022/12/30,46,30.00,26.85,30.05,25.00,30.50,21.00,34.00
2022/12/30,47,26.83,24.90,27.96,24.89,29.90,20.57,33.78
2022/12/30,48,23.01,22.45,24.89,21.80,25.00,12.77,32.57
2022/12/31,1,24.90,24.21,24.95,22.35,25.00,16.45,30.00
2022/12/31,2,23.97,23.90,24.21,21.95,24.71,19.21,26.96
2022/12/31,3,21.79,21.79,21.86,21.29,21.86,17.87,26.00
2022/12/31,4,21.79,21.74,21.86,21.29,21.80,17.80,25.92
2022/12/31,5,21.74,21.31,21.79,21.01,21.79,17.76,25.70
2022/12/31,6,21.74,21.31,21.79,21.29,21.79,17.74,25.35
2022/12/31,7,21.95,21.86,21.95,21.74,21.95,18.00,25.70
2022/12/31,8,21.95,21.86,22.00,21.75,22.63,17.68,25.34
2022/12/31,9,23.00,22.53,23.03,21.86,23.03,17.68,25.63
2022/12/31,10,23.07,23.07,23.07,23.00,23.07,18.09,25.94
2022/12/31,11,23.06,23.06,23.06,23.00,23.69,18.09,26.28
2022/12/31,12,23.02,23.02,23.97,23.00,24.08,17.98,26.36
2022/12/31,13,24.21,23.80,24.69,23.10,24.74,18.00,27.36
2022/12/31,14,25.00,24.90,25.00,24.13,25.00,18.26,30.00
2022/12/31,15,25.83,25.11,26.03,24.92,26.26,21.00,32.57
2022/12/31,16,25.63,25.00,25.85,24.90,25.86,21.00,32.57
2022/12/31,17,24.89,23.64,24.90,23.16,25.00,18.27,30.00
2022/12/31,18,23.00,21.79,23.10,21.00,23.10,13.46,26.33
2022/12/31,19,20.33,19.09,20.33,18.41,21.00,12.27,24.74
2022/12/31,20,17.79,17.23,18.09,16.45,18.37,4.65,21.47
2022/12/31,21,18.09,17.79,18.85,17.53,19.42,4.65,21.47
2022/12/31,22,16.45,15.57,17.49,13.27,17.71,0.02,19.59
2022/12/31,23,12.27,11.27,12.77,10.00,14.23,0.01,17.47
2022/12/31,24,10.00,5.00,12.27,4.65,12.77,0.01,16.24
2022/12/31,25,10.00,5.00,12.27,4.65,12.77,0.01,16.45
2022/12/31,26,11.00,8.95,12.27,5.00,13.00,0.01,16.80
2022/12/31,27,10.01,5.00,12.27,4.65,12.77,0.01,16.43
2022/12/31,28,10.05,10.00,12.27,5.00,12.77,0.01,16.55
2022/12/31,29,14.23,14.23,16.60,12.27,17.42,0.02,18.00
2022/12/31,30,17.79,17.75,18.09,17.07,18.42,4.65,19.84
2022/12/31,31,18.00,17.94,18.28,17.67,18.89,10.00,21.00
2022/12/31,32,20.75,20.00,21.00,18.50,21.17,12.64,22.64
2022/12/31,33,23.01,22.64,23.03,22.44,23.03,13.46,25.33
2022/12/31,34,24.92,24.90,25.18,24.89,25.18,21.00,29.10
2022/12/31,35,25.11,24.90,25.60,24.58,25.99,20.00,31.53
2022/12/31,36,25.22,25.11,26.04,24.92,26.30,19.62,32.57
2022/12/31,37,25.36,25.24,25.98,24.92,26.36,18.89,31.72
2022/12/31,38,25.83,25.22,26.25,25.00,26.43,19.35,32.57
2022/12/31,39,25.80,25.20,26.06,25.00,26.53,20.00,32.57
2022/12/31,40,25.18,25.00,25.99,24.90,26.32,18.89,32.57
2022/12/31,41,26.11,25.81,26.58,25.18,27.05,20.92,32.92
2022/12/31,42,25.99,25.28,26.36,25.00,26.87,20.00,32.57
2022/12/31,43,26.03,25.81,26.49,25.25,26.71,21.29,32.56
2022/12/31,44,25.28,25.00,25.72,24.90,26.14,18.36,32.56
2022/12/31,45,25.55,25.18,25.94,25.00,26.11,21.00,32.57
2022/12/31,46,25.08,24.92,25.34,24.73,25.70,18.52,31.72
2022/12/31,47,25.41,25.08,25.82,24.90,26.00,21.00,32.92
2022/12/31,48,24.99,24.57,25.14,23.97,25.32,17.44,32.57
2023/01/01,1,23.70,23.15,24.92,22.53,25.00,16.71,30.00
2023/01/01,2,23.66,23.15,23.70,22.54,24.87,17.35,27.00
2023/01/01,3,23.30,22.55,23.30,22.01,23.83,17.46,27.00
2023/01/01,4,23.54,22.03,23.54,21.95,24.02,17.62,26.40
2023/01/01,5,23.00,21.95,22.05,21.86,23.90,17.63,26.39
2023/01/01,6,23.66,21.95,23.00,21.95,24.17,17.67,26.06
2023/01/01,7,23.00,21.86,22.05,21.86,24.10,17.64,25.94
2023/01/01,8,23.00,21.95,23.00,21.86,24.49,17.64,25.77
2023/01/01,9,22.00,21.59,23.01,21.35,24.17,17.00,25.82
2023/01/01,10,21.86,21.35,21.95,21.29,23.34,16.10,25.37
2023/01/01,11,21.79,21.29,21.86,20.00,22.01,15.00,25.18
2023/01/01,12,21.30,19.85,21.35,18.00,21.86,10.00,24.98
2023/01/01,13,21.79,21.30,21.86,19.83,23.00,11.73,25.04
2023/01/01,14,22.80,21.86,22.80,21.30,23.00,12.19,25.70
2023/01/01,15,23.66,22.01,24.20,21.86,24.90,12.19,27.85
2023/01/01,16,22.71,21.95,23.00,21.79,23.43,11.73,27.00
2023/01/01,17,21.35,20.01,21.44,19.83,21.68,7.04,25.83
2023/01/01,18,17.62,17.26,17.79,17.03,17.80,1.00,22.01
2023/01/01,19,16.00,15.00,16.96,13.35,17.21,0.02,19.86
2023/01/01,20,5.00,5.00,8.01,2.00,10.00,0.01,17.66
2023/01/01,21,5.00,2.00,5.00,1.00,10.00,0.01,17.38
2023/01/01,22,0.02,0.01,0.02,0.01,0.36,0.01,13.19
2023/01/01,23,0.01,0.01,0.01,0.01,0.02,0.01,11.73
2023/01/01,24,0.01,0.01,0.01,0.01,0.01,0.01,5.00
2023/01/01,25,0.01,0.01,0.01,0.01,0.01,0.01,5.00
2023/01/01,26,0.01,0.01,0.01,0.01,0.01,0.01,5.00
2023/01/01,27,0.01,0.01,0.01,0.01,0.01,0.01,5.00
2023/01/01,28,0.01,0.01,0.01,0.01,0.01,0.01,10.05
2023/01/01,29,0.01,0.01,0.01,0.01,0.01,0.01,6.00
2023/01/01,30,0.97,0.02,1.00,0.02,1.12,0.01,16.73
2023/01/01,31,8.00,5.00,10.00,1.72,10.05,0.01,17.66
2023/01/01,32,13.35,11.73,13.35,9.01,15.67,0.01,18.32
2023/01/01,33,17.41,16.45,17.62,15.00,17.66,0.02,19.86
2023/01/01,34,20.38,19.34,21.30,18.46,21.30,5.00,24.68
2023/01/01,35,23.03,21.86,23.10,21.35,23.10,11.73,25.99
2023/01/01,36,23.08,23.01,23.56,22.93,24.09,13.65,26.06
2023/01/01,37,23.03,23.01,23.62,22.88,24.10,13.83,26.58
2023/01/01,38,24.10,23.06,24.90,23.01,24.92,15.01,26.71
2023/01/01,39,23.09,23.00,23.09,22.08,23.56,15.50,26.72
2023/01/01,40,22.67,21.95,23.01,21.79,23.05,14.74,26.58
2023/01/01,41,22.48,21.86,22.99,21.30,23.00,13.83,26.84
2023/01/01,42,22.31,21.86,22.97,21.35,23.00,15.00,26.87
2023/01/01,43,23.00,22.49,23.08,22.05,24.10,17.63,27.58
2023/01/01,44,22.86,21.95,24.73,21.87,24.86,17.62,27.37
2023/01/01,45,22.77,21.95,24.40,21.79,24.52,17.80,27.85
2023/01/01,46,21.86,21.35,22.80,20.74,23.00,17.15,26.25
2023/01/01,47,21.86,21.52,22.77,21.35,23.00,14.94,26.22
2023/01/01,48,21.35,21.21,21.86,19.98,22.05,10.85,25.46
2023/01/02,1,21.79,21.30,21.79,21.08,21.95,10.00,26.36
2023/01/02,2,20.67,20.01,20.67,19.83,21.30,11.73,25.00
2023/01/02,3,19.83,18.97,19.83,17.88,19.83,11.73,24.65
2023/01/02,4,21.33,21.30,21.33,21.29,21.35,15.00,24.74
2023/01/02,5,21.30,21.30,21.30,20.08,21.30,11.73,24.49
2023/01/02,6,21.30,21.30,21.30,21.29,21.35,11.73,24.75
2023/01/02,7,21.35,21.35,21.35,21.30,21.35,14.00,24.90
2023/01/02,8,21.30,21.30,21.30,21.29,21.35,11.73,24.74
2023/01/02,9,21.35,21.30,21.35,21.29,21.35,11.73,24.75
2023/01/02,10,21.29,21.29,21.29,20.00,21.29,10.01,24.51
2023/01/02,11,21.29,20.68,21.29,20.00,21.29,10.00,24.60
2023/01/02,12,19.83,19.83,19.83,18.00,20.01,7.04,24.50
2023/01/02,13,19.83,20.00,19.83,19.83,19.83,7.04,24.74
2023/01/02,14,21.30,21.35,21.30,21.30,21.35,11.73,25.00
2023/01/02,15,21.35,21.63,21.35,21.51,21.63,15.00,26.53
2023/01/02,16,21.86,21.92,21.86,21.86,21.92,16.45,26.58
2023/01/02,17,21.79,21.86,21.79,21.79,21.79,16.37,26.00
2023/01/02,18,21.29,21.29,21.29,20.08,21.29,12.19,24.37
2023/01/02,19,17.27,17.27,17.27,17.16,17.80,5.00,21.30
2023/01/02,20,16.45,13.35,16.45,13.35,17.11,0.02,18.32
2023/01/02,21,17.65,17.29,17.66,17.29,17.66,4.65,18.32
2023/01/02,22,17.14,17.08,17.53,17.00,17.14,2.48,17.69
2023/01/02,23,16.99,16.20,16.99,15.00,16.96,0.50,17.27
2023/01/02,24,15.64,13.00,16.24,12.19,15.64,0.02,16.99
2023/01/02,25,13.59,12.19,15.64,11.73,15.02,0.02,16.66
2023/01/02,26,12.19,11.73,13.35,10.00,13.35,0.01,16.59
2023/01/02,27,9.49,5.00,11.73,4.65,11.73,0.01,13.35
2023/01/02,28,11.73,11.73,13.00,7.61,13.00,0.01,16.84
2023/01/02,29,16.99,16.45,16.99,13.35,16.99,0.02,17.66
2023/01/02,30,17.80,17.66,18.32,17.66,17.80,2.00,18.43
2023/01/02,31,17.66,17.66,17.80,17.66,17.80,5.00,18.41
2023/01/02,32,18.32,17.80,18.32,17.80,18.59,10.00,20.41
2023/01/02,33,20.01,19.83,21.09,19.57,21.29,11.73,23.01
2023/01/02,34,21.95,21.79,22.08,21.50,23.01,17.24,25.86
2023/01/02,35,22.91,22.08,23.39,21.95,24.31,18.00,27.85
2023/01/02,36,22.00,21.79,22.81,21.29,23.10,17.80,26.69
2023/01/02,37,22.80,21.86,23.00,21.33,24.34,17.68,27.06
2023/01/02,38,22.91,22.05,23.20,21.86,24.87,17.71,27.85
2023/01/02,39,22.91,22.05,23.01,21.86,24.73,17.63,27.18
2023/01/02,40,23.07,22.30,24.41,21.95,24.90,17.64,27.85
2023/01/02,41,23.01,22.05,24.37,21.95,24.64,17.63,27.85
2023/01/02,42,23.01,22.33,24.00,21.95,24.41,17.65,27.85
2023/01/02,43,23.00,22.05,23.62,21.86,24.49,18.00,27.85
2023/01/02,44,23.09,22.05,23.58,21.90,24.17,17.81,27.83
2023/01/02,45,23.08,23.01,24.37,22.91,24.92,21.71,27.85
2023/01/02,46,23.09,22.97,24.10,22.00,24.55,21.29,27.85
2023/01/02,47,23.07,23.00,23.10,22.05,24.49,18.52,27.85
2023/01/02,48,22.45,22.00,22.97,21.86,23.06,12.19,26.02
2023/01/03,1,22.97,22.71,22.97,22.01,22.97,11.95,26.25
2023/01/03,2,21.86,21.57,21.86,21.57,21.86,15.00,25.57
2023/01/03,3,21.95,21.58,21.95,21.58,21.95,17.63,25.04
2023/01/03,4,21.86,21.85,21.86,21.85,21.86,17.79,25.00
2023/01/03,5,21.59,21.30,21.59,21.30,21.59,17.00,24.91
2023/01/03,6,21.79,21.59,21.59,21.51,21.79,17.05,24.92
2023/01/03,7,21.86,21.59,21.79,21.59,21.79,17.27,25.00
2023/01/03,8,21.57,21.29,21.50,21.29,21.57,17.00,24.81
2023/01/03,9,21.79,21.30,21.58,21.30,21.58,17.31,24.92
2023/01/03,10,21.29,20.01,21.29,20.00,21.29,16.45,24.90
2023/01/03,11,21.79,21.30,21.79,21.29,21.79,16.94,25.00
2023/01/03,12,21.50,20.00,21.59,19.85,21.79,11.73,24.92
2023/01/03,13,21.30,19.83,21.57,19.83,21.57,11.73,25.03
2023/01/03,14,21.79,21.29,21.86,21.29,21.86,16.45,25.70
2023/01/03,15,22.54,21.86,22.71,21.86,22.71,17.79,27.85
2023/01/03,16,23.28,21.89,23.28,23.00,23.28,17.79,27.85
2023/01/03,17,23.00,22.01,23.00,22.62,23.03,17.64,26.92
2023/01/03,18,21.35,21.30,21.35,21.30,21.35,14.86,24.67
2023/01/03,19,17.66,17.01,17.66,17.11,17.66,9.01,21.30
2023/01/03,20,16.00,13.35,16.82,13.35,16.83,0.02,18.70
2023/01/03,21,12.19,11.73,13.35,11.73,13.35,0.01,17.79
2023/01/03,22,5.00,3.00,5.82,1.00,8.00,0.01,16.91
2023/01/03,23,0.02,0.02,1.00,0.01,1.00,0.01,11.73
2023/01/03,24,0.01,0.01,0.02,0.01,0.02,0.01,10.05
2023/01/03,25,0.01,0.01,0.01,0.01,0.01,0.01,8.95
