年月日,時刻コード,回避可能原価全国値(円/kWh),回避可能原価北海道(円/kWh),回避可能原価東北(円/kWh),回避可能原価東京(円/kWh),回避可能原価中部(円/kWh),回避可能原価北陸(円/kWh),回避可能原価関西(円/kWh),回避可能原価中国(円/kWh),回避可能原価四国(円/kWh),回避可能原価九州(円/kWh),FIP参照価格(卸電力取引市場分)全国値(円/kWh),FIP参照価格(卸電力取引市場分)北海道(円/kWh),FIP参照価格(卸電力取引市場分)東北(円/kWh),FIP参照価格(卸電力取引市場分)東京(円/kWh),FIP参照価格(卸電力取引市場分)中部(円/kWh),FIP参照価格(卸電力取引市場分)北陸(円/kWh),FIP参照価格(卸電力取引市場分)関西(円/kWh),FIP参照価格(卸電力取引市場分)中国(円/kWh),FIP参照価格(卸電力取引市場分)四国(円/kWh),FIP参照価格(卸電力取引市場分)九州(円/kWh)
2020/02/06,9,7.08,7.09,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,,,,,,,,,,
2020/02/06,10,7.00,7.09,7.08,7.08,7.08,7.12,7.08,7.08,7.08,7.08,,,,,,,,,,
2020/02/06,11,7.08,7.25,7.18,7.18,6.95,6.98,6.95,6.95,6.95,6.95,,,,,,,,,,
2020/02/06,12,7.31,7.38,7.37,7.37,7.37,7.38,7.37,7.37,7.37,7.37,,,,,,,,,,
2020/02/06,13,9.33,9.36,9.34,9.34,9.21,9.21,9.21,9.21,9.21,8.08,,,,,,,,,,
2020/02/06,14,9.92,9.96,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,,,,,,,,,,
2020/02/06,15,10.79,10.35,10.31,10.31,10.31,10.43,10.31,10.31,10.31,10.31,,,,,,,,,,
2020/02/06,16,11.65,11.64,11.64,11.64,11.01,11.10,11.01,11.01,11.01,11.01,,,,,,,,,,
2020/02/06,17,9.52,9.82,9.81,9.81,9.82,9.84,9.82,9.82,9.82,8.08,,,,,,,,,,
2020/02/06,18,9.52,9.81,9.81,9.81,9.81,9.83,9.81,9.81,9.81,8.08,,,,,,,,,,
2020/02/06,19,9.09,10.45,9.16,9.16,9.29,9.36,9.29,9.28,9.29,7.71,,,,,,,,,,
2020/02/06,20,8.94,10.45,9.09,9.09,9.09,9.19,9.09,9.09,9.09,4.84,,,,,,,,,,
2020/02/06,21,6.88,9.26,7.20,7.20,7.20,7.25,7.20,7.19,7.20,5.31,,,,,,,,,,
2020/02/06,22,6.75,9.26,7.20,7.20,7.20,7.23,7.20,7.20,7.20,5.32,,,,,,,,,,
2020/02/06,23,6.58,9.26,6.84,6.84,6.84,6.88,6.84,6.84,6.84,5.32,,,,,,,,,,
2020/02/06,24,6.52,6.84,6.84,6.84,6.84,6.88,6.84,6.84,6.84,5.32,,,,,,,,,,
2020/02/06,25,5.32,6.49,6.49,6.49,6.49,6.53,6.49,6.48,6.49,0.01,,,,,,,,,,
2020/02/06,26,5.32,6.49,6.49,6.49,6.49,6.54,6.49,6.49,6.49,0.01,,,,,,,,,,
2020/02/06,27,6.29,9.26,6.74,6.74,6.74,6.83,6.74,6.74,6.74,0.01,,,,,,,,,,
2020/02/06,28,6.49,9.26,6.74,6.74,6.74,6.82,6.74,6.74,6.74,5.32,,,,,,,,,,
2020/02/06,29,6.47,6.83,6.83,6.83,6.83,7.06,6.83,6.83,6.83,5.32,,,,,,,,,,
2020/02/06,30,6.64,9.26,6.83,6.83,6.83,7.14,6.83,6.83,6.83,5.32,,,,,,,,,,
2020/02/06,31,7.07,8.94,8.94,8.94,7.75,7.90,7.75,7.75,7.75,5.32,,,,,,,,,,
2020/02/06,32,7.96,9.26,9.05,9.04,9.05,9.03,9.05,9.05,9.05,5.33,,,,,,,,,,
2020/02/06,33,9.92,10.06,10.06,10.06,10.07,10.12,10.07,10.07,10.06,5.34,,,,,,,,,,
2020/02/06,34,10.31,11.75,11.81,11.82,11.83,11.79,11.83,11.83,11.70,5.34,,,,,,,,,,
2020/02/06,35,17.20,17.37,17.19,17.19,17.17,17.22,17.22,17.24,17.07,8.10,,,,,,,,,,
2020/02/06,36,17.19,17.39,17.20,17.18,18.17,17.94,18.26,18.27,18.02,11.66,,,,,,,,,,
2020/02/06,37,17.20,17.26,17.20,17.18,17.17,17.16,17.23,17.24,17.09,11.66,,,,,,,,,,
2020/02/06,38,17.19,17.23,17.19,17.20,17.16,16.95,17.23,17.24,17.08,11.66,,,,,,,,,,
2020/02/06,39,12.90,14.25,14.12,14.12,14.14,13.97,14.14,14.14,14.12,11.65,,,,,,,,,,
2020/02/06,40,12.13,12.90,12.89,12.90,11.65,11.73,11.65,11.63,11.63,11.65,,,,,,,,,,
2020/02/06,41,11.65,13.22,13.21,13.22,10.31,10.69,10.31,10.29,10.31,8.09,,,,,,,,,,
2020/02/06,42,11.66,13.75,13.74,13.74,10.31,10.77,10.31,10.29,10.31,8.09,,,,,,,,,,
2020/02/06,43,11.65,12.55,12.53,12.53,10.30,10.84,10.31,10.29,10.31,8.09,,,,,,,,,,
2020/02/06,44,9.93,12.34,12.53,12.51,10.02,10.04,10.02,10.00,10.02,8.08,,,,,,,,,,
2020/02/06,45,9.80,10.10,10.10,10.10,10.10,10.02,10.10,10.10,10.10,8.08,,,,,,,,,,
2020/02/06,46,9.43,9.83,9.82,9.82,8.08,8.34,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/06,47,9.23,9.52,9.51,9.51,9.51,9.46,9.51,9.50,9.51,8.08,,,,,,,,,,
2020/02/06,48,9.15,9.44,9.41,9.40,9.41,9.35,9.40,9.41,9.41,8.08,,,,,,,,,,
2020/02/07,1,8.09,9.01,9.01,9.01,9.01,9.05,9.01,9.01,9.01,7.33,,,,,,,,,,
2020/02/07,2,7.47,7.71,7.68,7.68,7.68,7.85,7.68,7.68,7.68,5.32,,,,,,,,,,
2020/02/07,3,7.47,7.73,7.68,7.68,7.68,7.88,7.68,7.68,7.68,5.32,,,,,,,,,,
2020/02/07,4,7.64,7.67,7.61,7.62,7.61,7.86,7.61,7.63,7.61,7.33,,,,,,,,,,
2020/02/07,5,7.40,7.43,7.38,7.39,7.38,7.67,7.38,7.43,7.38,7.33,,,,,,,,,,
2020/02/07,6,7.40,7.42,7.38,7.39,7.38,7.73,7.38,7.42,7.38,7.38,,,,,,,,,,
2020/02/07,7,7.22,7.23,7.19,7.20,7.19,7.76,7.19,7.27,7.19,7.19,,,,,,,,,,
2020/02/07,8,7.22,7.23,7.19,7.20,7.19,7.62,7.19,7.24,7.19,7.19,,,,,,,,,,
2020/02/07,9,7.19,7.18,7.15,7.16,7.15,8.02,7.15,7.20,7.15,7.15,,,,,,,,,,
2020/02/07,10,7.18,7.03,6.99,7.00,6.99,7.52,6.99,7.03,6.99,6.95,,,,,,,,,,
2020/02/07,11,8.11,8.59,8.55,8.55,7.85,8.49,7.85,7.87,7.85,7.33,,,,,,,,,,
2020/02/07,12,8.99,9.06,9.05,9.05,9.05,9.51,9.05,9.05,9.05,8.08,,,,,,,,,,
2020/02/07,13,10.32,10.32,10.31,10.31,10.31,10.72,10.31,10.31,10.31,8.08,,,,,,,,,,
2020/02/07,14,11.63,11.65,11.61,11.62,11.61,11.93,11.62,11.62,11.57,11.62,,,,,,,,,,
2020/02/07,15,13.24,12.56,12.71,12.71,12.71,12.90,12.72,12.72,12.57,12.72,,,,,,,,,,
2020/02/07,16,12.97,12.55,12.71,12.70,12.71,12.86,12.71,12.72,12.46,12.72,,,,,,,,,,
2020/02/07,17,12.37,11.42,11.43,11.43,11.43,11.66,11.43,11.43,11.37,11.43,,,,,,,,,,
2020/02/07,18,13.09,12.79,12.80,12.80,13.42,13.55,13.43,13.43,13.36,13.43,,,,,,,,,,
2020/02/07,19,11.20,10.85,10.85,10.86,11.09,11.18,11.09,11.09,11.06,11.09,,,,,,,,,,
2020/02/07,20,10.31,10.12,10.12,10.12,10.12,10.19,10.12,10.12,10.12,10.12,,,,,,,,,,
2020/02/07,21,9.24,9.24,9.24,9.24,9.24,9.28,9.24,9.24,9.24,8.08,,,,,,,,,,
2020/02/07,22,9.03,9.10,9.10,9.10,8.08,8.21,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/07,23,8.08,9.01,8.76,8.76,8.08,8.17,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/07,24,8.08,8.09,8.09,8.09,8.08,8.18,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/07,25,6.96,6.95,6.95,6.95,6.95,7.07,6.95,6.95,7.01,6.95,,,,,,,,,,
2020/02/07,26,6.96,6.95,6.96,6.96,6.95,7.12,6.95,6.95,6.96,6.95,,,,,,,,,,
2020/02/07,27,7.35,7.35,7.35,7.35,7.35,7.40,7.35,7.35,7.35,7.35,,,,,,,,,,
2020/02/07,28,7.64,9.96,7.64,7.64,7.64,7.68,7.64,7.64,7.64,7.64,,,,,,,,,,
2020/02/07,29,8.08,9.05,9.05,9.05,7.91,7.94,7.91,7.91,7.91,7.91,,,,,,,,,,
2020/02/07,30,8.09,10.29,9.05,9.05,9.05,9.06,9.05,9.05,9.05,8.08,,,,,,,,,,
2020/02/07,31,9.14,9.25,9.23,9.23,9.14,9.16,9.14,9.14,9.14,8.08,,,,,,,,,,
2020/02/07,32,9.22,10.79,9.34,9.34,9.34,9.36,9.34,9.34,9.34,8.08,,,,,,,,,,
2020/02/07,33,9.62,12.16,10.31,10.30,10.31,10.31,10.31,10.31,10.30,8.08,,,,,,,,,,
2020/02/07,34,11.08,12.96,11.08,11.08,11.08,11.10,11.08,11.08,11.08,8.08,,,,,,,,,,
2020/02/07,35,13.87,13.88,13.88,13.86,13.87,13.89,13.88,13.88,13.80,13.88,,,,,,,,,,
2020/02/07,36,13.88,13.89,13.85,13.87,14.91,14.94,14.93,14.94,14.93,14.94,,,,,,,,,,
2020/02/07,37,14.00,14.05,13.98,13.99,16.95,16.99,16.97,16.99,16.95,16.99,,,,,,,,,,
2020/02/07,38,14.00,14.01,14.00,13.99,14.00,14.02,14.00,14.00,14.00,14.00,,,,,,,,,,
2020/02/07,39,12.38,12.39,12.40,12.38,12.38,12.39,12.38,12.38,12.38,12.38,,,,,,,,,,
2020/02/07,40,10.91,10.92,10.99,10.90,10.90,10.91,10.90,10.90,10.90,10.90,,,,,,,,,,
2020/02/07,41,10.32,10.34,10.36,10.31,10.31,10.36,10.31,10.31,10.31,10.31,,,,,,,,,,
2020/02/07,42,9.92,9.96,9.93,9.92,9.92,9.97,9.92,9.92,9.92,9.92,,,,,,,,,,
2020/02/07,43,9.61,9.74,9.72,9.72,9.72,9.77,9.72,9.72,9.73,8.08,,,,,,,,,,
2020/02/07,44,9.33,9.44,9.41,9.41,9.41,9.43,9.41,9.41,9.43,8.08,,,,,,,,,,
2020/02/07,45,9.37,9.55,9.54,9.54,9.54,9.60,9.54,9.54,9.54,8.08,,,,,,,,,,
2020/02/07,46,9.20,9.45,9.44,9.44,9.44,9.46,9.44,9.44,9.44,8.08,,,,,,,,,,
2020/02/07,47,8.94,9.33,9.27,9.27,7.96,8.09,7.96,8.00,7.95,7.95,,,,,,,,,,
2020/02/07,48,8.94,9.31,9.27,9.27,7.68,7.85,7.69,7.68,7.68,7.33,,,,,,,,,,
2020/02/08,1,9.08,9.45,9.47,9.47,9.46,9.47,9.46,9.47,9.46,5.32,,,,,,,,,,
2020/02/08,2,8.08,9.23,9.24,9.24,7.75,7.75,7.75,7.75,7.75,5.32,,,,,,,,,,
2020/02/08,3,8.08,9.10,9.11,9.11,6.32,6.32,6.32,6.32,6.31,5.32,,,,,,,,,,
2020/02/08,4,8.08,9.11,9.11,9.11,6.32,6.32,6.32,6.32,6.32,5.32,,,,,,,,,,
2020/02/08,5,8.08,9.14,9.14,9.14,6.32,6.32,6.32,6.32,6.32,5.32,,,,,,,,,,
2020/02/08,6,8.08,9.14,9.14,9.14,6.95,6.95,6.95,6.95,6.95,6.95,,,,,,,,,,
2020/02/08,7,8.08,9.06,9.06,9.06,7.48,7.48,7.48,7.48,7.48,6.95,,,,,,,,,,
2020/02/08,8,7.86,9.05,9.06,9.06,7.24,7.24,7.25,7.24,7.24,6.95,,,,,,,,,,
2020/02/08,9,7.85,9.04,9.05,9.05,6.95,6.95,6.96,6.95,6.95,6.95,,,,,,,,,,
2020/02/08,10,7.85,9.13,9.14,9.14,6.95,6.95,6.96,6.95,6.95,6.95,,,,,,,,,,
2020/02/08,11,8.08,9.15,9.11,9.11,6.95,6.95,6.96,6.95,6.95,6.95,,,,,,,,,,
2020/02/08,12,8.08,9.11,9.11,9.11,7.46,7.46,7.46,7.46,7.46,5.32,,,,,,,,,,
2020/02/08,13,7.71,11.95,9.18,9.17,7.46,7.46,7.46,7.46,7.46,5.32,,,,,,,,,,
2020/02/08,14,8.95,11.98,9.27,9.27,7.52,7.52,7.52,7.52,7.50,7.52,,,,,,,,,,
2020/02/08,15,9.05,9.28,9.27,9.27,7.71,7.71,7.71,7.71,7.71,7.71,,,,,,,,,,
2020/02/08,16,9.18,12.36,9.27,9.27,7.75,7.75,7.75,7.75,7.75,7.75,,,,,,,,,,
2020/02/08,17,9.05,13.95,9.05,9.06,7.65,7.65,7.65,7.64,7.58,7.65,,,,,,,,,,
2020/02/08,18,8.82,14.04,9.05,9.05,7.55,7.55,7.55,7.55,7.55,5.32,,,,,,,,,,
2020/02/08,19,7.37,15.01,9.14,9.14,5.88,5.88,5.88,5.88,5.88,5.32,,,,,,,,,,
2020/02/08,20,7.06,14.81,9.06,9.06,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/08,21,6.33,10.01,6.80,6.80,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/08,22,5.87,8.54,6.80,6.80,5.01,5.01,5.01,5.01,5.01,5.01,,,,,,,,,,
2020/02/08,23,5.33,12.37,6.42,6.42,5.01,5.01,5.01,5.01,5.01,3.00,,,,,,,,,,
2020/02/08,24,5.32,11.72,6.42,6.42,5.15,5.15,5.15,5.15,5.15,0.01,,,,,,,,,,
2020/02/08,25,5.33,13.30,6.32,6.32,4.89,4.89,4.89,4.89,4.89,0.01,,,,,,,,,,
2020/02/08,26,5.32,10.00,6.32,6.32,4.89,4.89,4.89,4.89,4.89,0.01,,,,,,,,,,
2020/02/08,27,5.32,8.57,6.46,6.46,5.87,5.87,5.87,5.86,5.87,0.01,,,,,,,,,,
2020/02/08,28,5.32,10.10,6.46,6.46,6.46,6.46,6.46,6.45,6.46,0.01,,,,,,,,,,
2020/02/08,29,5.33,13.36,6.68,6.68,5.87,5.87,5.87,5.86,5.87,0.01,,,,,,,,,,
2020/02/08,30,5.33,13.37,6.68,6.68,5.87,5.87,5.87,5.87,5.87,0.01,,,,,,,,,,
2020/02/08,31,5.32,11.20,6.76,6.76,4.53,4.53,4.53,4.53,4.54,4.53,,,,,,,,,,
2020/02/08,32,6.25,11.95,6.83,6.83,5.32,5.32,5.32,5.32,5.31,5.32,,,,,,,,,,
2020/02/08,33,6.52,9.14,8.91,8.91,5.41,5.41,5.41,5.44,5.41,5.32,,,,,,,,,,
2020/02/08,34,7.04,10.76,9.01,9.01,7.65,7.65,7.65,7.61,7.65,5.32,,,,,,,,,,
2020/02/08,35,9.23,13.69,9.52,9.52,7.64,7.65,7.65,7.63,7.64,6.95,,,,,,,,,,
2020/02/08,36,9.52,13.95,9.66,9.66,9.66,9.66,9.66,9.66,9.66,7.71,,,,,,,,,,
2020/02/08,37,9.50,13.93,9.65,9.65,9.65,9.65,9.65,9.65,9.64,8.08,,,,,,,,,,
2020/02/08,38,9.49,11.87,9.65,9.65,8.08,8.08,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/08,39,9.18,11.88,9.57,9.57,7.89,7.89,7.89,7.89,7.89,7.89,,,,,,,,,,
2020/02/08,40,9.17,11.87,9.55,9.55,8.08,8.08,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/08,41,9.06,11.87,9.45,9.45,7.88,7.88,7.88,7.88,7.88,7.88,,,,,,,,,,
2020/02/08,42,9.06,11.86,9.45,9.45,7.85,7.85,7.85,7.85,7.85,7.85,,,,,,,,,,
2020/02/08,43,8.94,11.82,9.28,9.28,7.75,7.75,7.75,7.75,7.75,7.75,,,,,,,,,,
2020/02/08,44,8.08,9.19,9.19,9.19,7.47,7.48,7.48,7.47,7.48,7.48,,,,,,,,,,
2020/02/08,45,8.08,11.73,9.08,9.08,6.95,6.95,6.95,6.94,6.95,6.95,,,,,,,,,,
2020/02/08,46,8.01,10.00,9.08,9.08,6.95,6.95,6.95,6.95,6.95,6.95,,,,,,,,,,
2020/02/08,47,7.48,8.81,8.81,8.81,6.95,6.95,6.95,6.92,6.95,6.95,,,,,,,,,,
2020/02/08,48,7.46,8.52,8.51,8.51,5.87,5.87,5.87,5.87,5.86,5.32,,,,,,,,,,
2020/02/09,1,6.80,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,5.32,,,,,,,,,,
2020/02/09,2,6.79,6.88,6.85,6.85,6.07,6.07,6.07,6.07,6.07,5.32,,,,,,,,,,
2020/02/09,3,6.74,6.91,6.85,6.85,6.15,6.15,6.15,6.15,6.15,5.32,,,,,,,,,,
2020/02/09,4,6.74,6.89,6.81,6.81,6.24,6.24,6.24,6.24,6.24,5.32,,,,,,,,,,
2020/02/09,5,6.74,6.82,6.74,6.74,6.26,6.26,6.26,6.26,6.26,5.32,,,,,,,,,,
2020/02/09,6,6.76,6.77,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,,,,,,,,,,
2020/02/09,7,6.72,6.74,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,,,,,,,,,,
2020/02/09,8,6.71,6.75,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,,,,,,,,,,
2020/02/09,9,6.67,6.72,6.70,6.70,6.70,6.70,6.70,6.70,6.70,6.70,,,,,,,,,,
2020/02/09,10,6.68,6.80,6.69,6.69,6.69,6.69,6.69,6.71,6.69,6.69,,,,,,,,,,
2020/02/09,11,6.68,6.87,6.74,6.74,6.05,6.05,6.05,6.05,6.05,6.05,,,,,,,,,,
2020/02/09,12,6.68,6.90,6.80,6.80,5.35,5.35,5.35,5.35,5.35,5.32,,,,,,,,,,
2020/02/09,13,6.85,7.14,7.05,7.05,5.87,5.87,5.87,5.87,5.87,5.32,,,,,,,,,,
2020/02/09,14,7.05,7.52,7.48,7.48,6.05,6.05,6.05,6.05,6.05,5.32,,,,,,,,,,
2020/02/09,15,7.65,8.57,8.57,8.57,7.52,7.52,7.52,7.50,7.52,7.52,,,,,,,,,,
2020/02/09,16,7.56,8.92,8.91,8.91,6.42,6.42,6.42,6.42,6.42,5.32,,,,,,,,,,
2020/02/09,17,6.86,7.29,7.22,7.22,5.87,5.87,5.87,5.87,5.87,5.32,,,,,,,,,,
2020/02/09,18,6.83,7.31,7.22,7.22,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/09,19,6.71,9.45,6.92,6.92,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/09,20,6.59,9.45,6.84,6.84,4.71,4.71,4.71,4.72,4.71,4.71,,,,,,,,,,
2020/02/09,21,6.40,9.09,9.09,9.09,4.31,4.31,4.31,4.31,4.31,4.31,,,,,,,,,,
2020/02/09,22,6.00,9.01,9.01,9.01,4.01,4.01,4.01,4.01,4.01,4.01,,,,,,,,,,
2020/02/09,23,5.32,6.74,6.74,6.74,3.96,3.96,3.96,3.96,3.96,3.96,,,,,,,,,,
2020/02/09,24,5.32,8.77,6.83,6.83,3.87,3.87,3.87,3.87,3.87,3.87,,,,,,,,,,
2020/02/09,25,5.33,6.74,6.74,6.74,3.71,3.71,3.71,3.71,3.71,3.71,,,,,,,,,,
2020/02/09,26,5.32,6.74,6.74,6.74,3.78,3.78,3.78,3.78,3.78,3.78,,,,,,,,,,
2020/02/09,27,5.32,6.67,6.67,6.67,3.95,3.95,3.95,3.95,3.95,3.95,,,,,,,,,,
2020/02/09,28,5.32,6.67,6.67,6.67,3.96,3.96,3.96,3.98,3.96,3.96,,,,,,,,,,
2020/02/09,29,5.33,6.74,6.74,6.74,3.96,3.96,3.96,3.96,3.96,3.96,,,,,,,,,,
2020/02/09,30,5.32,6.74,6.74,6.74,4.02,4.02,4.02,4.02,4.02,4.02,,,,,,,,,,
2020/02/09,31,5.32,9.26,6.72,6.72,3.96,3.96,3.96,3.96,3.96,3.96,,,,,,,,,,
2020/02/09,32,5.44,9.45,6.75,6.74,4.09,4.09,4.09,4.09,4.09,4.09,,,,,,,,,,
2020/02/09,33,5.32,9.45,7.06,7.06,4.47,4.47,4.47,4.47,4.47,4.47,,,,,,,,,,
2020/02/09,34,6.59,9.45,7.36,7.36,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/09,35,8.07,9.74,9.75,9.75,6.94,6.95,6.95,6.92,6.95,6.95,,,,,,,,,,
2020/02/09,36,9.29,11.94,11.97,11.99,7.85,7.85,7.85,7.85,7.85,7.85,,,,,,,,,,
2020/02/09,37,9.53,11.93,11.93,11.94,9.53,9.53,9.53,9.53,9.53,8.08,,,,,,,,,,
2020/02/09,38,9.52,12.73,12.72,12.73,8.08,8.08,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/09,39,9.54,11.93,11.92,11.93,8.08,8.08,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/09,40,9.49,11.43,11.42,11.43,8.08,8.08,8.08,8.07,8.08,8.08,,,,,,,,,,
2020/02/09,41,9.48,11.65,11.64,11.65,8.08,8.08,8.08,8.08,8.08,8.08,,,,,,,,,,
2020/02/09,42,9.48,11.95,11.94,11.94,7.85,7.85,7.85,7.85,7.85,7.85,,,,,,,,,,
2020/02/09,43,9.16,9.52,9.52,9.52,7.85,7.85,7.85,7.85,7.85,7.85,,,,,,,,,,
2020/02/09,44,9.01,9.52,9.52,9.52,7.63,7.65,7.65,7.64,7.65,7.65,,,,,,,,,,
2020/02/09,45,8.41,9.22,9.20,9.20,7.71,7.71,7.71,7.70,7.71,7.71,,,,,,,,,,
2020/02/09,46,8.08,9.21,9.20,9.20,6.28,6.28,6.29,6.29,6.28,6.28,,,,,,,,,,
2020/02/09,47,7.75,9.06,9.01,9.01,6.17,6.17,6.18,6.17,6.17,5.32,,,,,,,,,,
2020/02/09,48,7.48,8.95,8.95,8.95,5.87,5.87,5.87,5.87,5.87,5.32,,,,,,,,,,
2020/02/10,1,6.83,7.20,7.02,7.02,6.24,6.24,6.24,6.24,6.24,5.32,,,,,,,,,,
2020/02/10,2,6.81,7.08,6.88,6.88,6.25,6.25,6.25,6.25,6.25,5.32,,,,,,,,,,
2020/02/10,3,6.75,7.06,6.87,6.87,6.50,6.50,6.50,6.49,6.50,5.32,,,,,,,,,,
2020/02/10,4,6.75,6.97,6.87,6.87,6.87,6.87,6.87,6.87,6.87,5.32,,,,,,,,,,
2020/02/10,5,6.82,7.00,6.87,6.88,6.87,6.90,6.87,6.87,6.87,5.32,,,,,,,,,,
2020/02/10,6,6.83,6.97,6.87,6.87,6.87,6.90,6.87,6.87,6.87,5.32,,,,,,,,,,
2020/02/10,7,6.88,7.11,7.01,7.01,7.01,7.15,7.01,7.01,7.01,5.32,,,,,,,,,,
2020/02/10,8,6.88,7.11,7.01,7.01,7.01,7.15,7.01,7.01,7.01,5.32,,,,,,,,,,
2020/02/10,9,6.88,7.10,7.01,7.01,7.01,7.12,7.01,7.01,7.01,5.32,,,,,,,,,,
2020/02/10,10,7.02,7.18,7.11,7.11,7.11,7.14,7.11,7.11,7.11,5.32,,,,,,,,,,
2020/02/10,11,7.46,8.85,8.80,8.80,7.68,7.68,7.68,7.65,7.68,5.32,,,,,,,,,,
2020/02/10,12,7.52,8.88,8.80,8.80,7.55,7.55,7.55,7.52,7.55,5.32,,,,,,,,,,
2020/02/10,13,9.08,10.94,10.97,10.97,7.65,7.65,7.65,7.63,7.65,7.65,,,,,,,,,,
2020/02/10,14,9.82,11.03,11.06,11.05,9.53,9.53,9.53,9.51,9.53,8.08,,,,,,,,,,
2020/02/10,15,10.32,15.07,15.09,15.09,10.31,10.31,10.31,10.31,10.30,8.08,,,,,,,,,,
2020/02/10,16,13.81,15.08,15.10,15.08,15.04,15.09,15.09,15.10,15.09,8.08,,,,,,,,,,
2020/02/10,17,10.31,10.32,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,,,,,,,,,,
2020/02/10,18,12.06,12.05,12.06,12.05,12.06,12.06,12.06,12.06,12.06,12.06,,,,,,,,,,
2020/02/10,19,9.82,11.91,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66,,,,,,,,,,
2020/02/10,20,9.32,11.86,9.51,9.50,9.48,9.51,9.51,9.51,9.51,5.32,,,,,,,,,,
2020/02/10,21,9.05,11.68,9.17,9.17,7.75,7.75,7.75,7.75,7.75,5.33,,,,,,,,,,
2020/02/10,22,7.55,11.65,9.17,9.17,7.52,7.52,7.52,7.52,7.51,5.32,,,,,,,,,,
2020/02/10,23,7.08,11.59,9.14,9.14,6.28,6.28,6.28,6.28,6.28,5.32,,,,,,,,,,
2020/02/10,24,6.87,11.60,9.14,9.14,6.01,6.01,6.01,6.01,6.01,5.32,,,,,,,,,,
2020/02/10,25,5.32,9.31,6.98,6.98,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/10,26,5.32,9.37,6.98,6.98,5.31,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/10,27,6.28,11.72,7.20,7.21,5.88,5.88,5.88,5.88,5.88,5.32,,,,,,,,,,
2020/02/10,28,6.28,11.75,7.20,7.21,5.88,5.88,5.88,5.88,5.88,5.32,,,,,,,,,,
2020/02/10,29,6.34,11.76,8.41,8.42,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/10,30,6.59,11.95,8.41,8.41,5.32,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/10,31,6.77,11.94,8.98,8.98,5.34,5.32,5.32,5.32,5.32,5.32,,,,,,,,,,
2020/02/10,32,6.91,14.12,8.98,8.98,5.88,5.87,5.87,5.89,5.87,5.32,,,,,,,,,,
2020/02/10,33,8.94,14.08,9.15,9.14,5.95,5.87,5.87,5.87,5.87,5.87,,,,,,,,,,
2020/02/10,34,9.20,14.19,9.20,9.19,9.20,9.20,9.20,9.20,9.19,9.20,,,,,,,,,,
2020/02/10,35,13.15,14.24,13.18,13.17,13.07,13.17,13.14,13.16,13.15,13.15,,,,,,,,,,
2020/02/10,36,13.14,14.30,13.16,13.10,13.12,13.17,13.16,13.17,13.16,13.16,,,,,,,,,,
2020/02/10,37,13.15,13.17,13.17,13.15,13.13,13.17,13.16,13.17,13.16,8.10,,,,,,,,,,
2020/02/10,38,12.55,13.19,13.17,13.15,13.12,13.16,13.16,13.17,13.16,11.65,,,,,,,,,,
2020/02/10,39,10.12,12.12,10.13,10.12,10.12,10.12,10.12,10.12,10.12,8.08,,,,,,,,,,
2020/02/10,40,9.81,12.12,9.88,9.88,9.50,9.53,9.53,9.53,9.53,8.08,,,,,,,,,,
2020/02/10,41,9.82,13.93,9.92,9.93,9.90,9.92,9.92,9.92,9.92,8.08,,,,,,,,,,
2020/02/10,42,9.57,11.90,10.18,10.18,9.78,9.82,9.82,9.82,9.81,8.08,,,,,,,,,,
2020/02/10,43,9.54,11.90,9.70,9.71,9.65,9.70,9.70,9.70,9.70,8.08,,,,,,,,,,
2020/02/10,44,9.27,11.90,9.37,9.37,7.73,7.71,7.71,7.71,7.71,7.71,,,,,,,,,,
2020/02/10,45,9.32,12.55,9.48,9.48,9.48,9.48,9.48,9.48,9.48,8.08,,,,,,,,,,
