年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2022/02/09,17,25.01,28.02,25.00,25.20,25.18,147500,71
2022/02/09,18,24.80,30.00,23.54,25.01,25.31,87050,63
2022/02/09,19,15.34,27.60,15.34,23.00,24.33,113150,68
2022/02/09,20,19.52,22.11,14.80,19.63,21.00,75750,65
2022/02/09,21,17.14,20.00,13.42,17.80,18.03,96100,73
2022/02/09,22,16.43,20.51,12.00,15.91,19.23,182550,91
2022/02/09,23,9.34,19.91,9.34,17.79,18.57,193250,78
2022/02/09,24,9.34,19.71,9.34,18.00,18.43,155350,86
2022/02/09,25,8.97,18.00,8.97,14.66,16.19,113250,86
2022/02/09,26,8.97,17.53,8.50,14.24,16.25,115350,82
2022/02/09,27,14.57,18.42,8.97,15.18,17.25,183650,107
2022/02/09,28,17.10,20.00,8.97,16.17,16.88,83850,94
2022/02/09,29,20.02,22.02,9.34,15.81,17.94,162000,138
2022/02/09,30,18.15,20.80,9.34,14.46,18.21,126700,143
2022/02/09,31,15.06,26.00,9.34,16.26,18.80,115500,150
2022/02/09,32,19.85,26.00,12.29,26.00,21.51,243550,184
2022/02/09,33,23.33,29.99,14.27,26.00,24.36,195750,141
2022/02/09,34,25.01,29.60,15.00,23.52,27.14,424100,206
2022/02/09,35,28.83,31.10,25.01,25.01,29.04,257650,135
2022/02/09,36,29.08,34.08,25.01,27.08,30.10,343800,144
2022/02/09,37,29.04,34.04,14.90,29.75,30.01,349100,159
2022/02/09,38,29.14,35.33,25.12,30.28,30.83,477950,181
2022/02/09,39,29.11,34.11,14.90,29.99,30.17,315150,173
2022/02/09,40,28.78,31.95,18.64,29.99,28.00,258700,187
2022/02/09,41,28.94,31.95,22.65,26.95,27.62,165700,118
2022/02/09,42,28.79,31.82,25.01,26.80,27.62,95150,102
2022/02/09,43,27.26,29.26,25.12,25.26,27.01,117950,104
2022/02/09,44,23.30,25.97,14.00,22.99,24.17,209700,136
2022/02/09,45,27.41,30.00,15.50,26.63,25.95,63950,84
2022/02/09,46,20.82,26.00,13.77,20.93,22.15,152750,109
2022/02/09,47,21.60,26.20,12.27,19.20,23.57,229100,120
2022/02/09,48,17.89,26.00,12.04,15.68,21.57,323900,133
2022/02/10,1,24.09,24.09,15.39,23.03,22.37,55150,43
2022/02/10,2,22.10,23.00,13.00,19.32,21.55,148200,51
2022/02/10,3,23.00,24.11,12.00,18.82,22.19,107400,51
2022/02/10,4,22.10,24.11,14.48,22.11,21.15,99850,50
2022/02/10,5,22.10,22.11,14.72,22.11,21.44,57100,44
2022/02/10,6,25.00,25.00,14.87,22.91,23.09,249000,80
2022/02/10,7,25.06,25.06,15.50,22.87,23.23,201250,68
2022/02/10,8,25.00,27.00,14.72,21.75,23.39,326350,95
2022/02/10,9,25.00,27.00,14.96,19.62,23.69,350050,92
2022/02/10,10,25.01,27.37,15.50,21.79,23.83,324700,91
2022/02/10,11,21.80,23.00,14.72,19.70,21.83,187400,69
2022/02/10,12,24.00,24.99,16.28,22.21,21.40,75900,50
2022/02/10,13,28.74,30.00,12.86,23.69,23.63,353250,106
2022/02/10,14,32.25,34.25,16.00,24.93,28.12,302650,101
2022/02/10,15,38.72,50.72,20.00,28.62,34.18,619700,183
2022/02/10,16,85.00,85.00,20.69,39.42,51.08,706250,217
2022/02/10,17,82.98,82.98,22.60,50.37,63.96,661600,223
2022/02/10,18,82.10,82.10,25.37,79.90,64.77,575200,172
2022/02/10,19,82.10,86.91,30.00,80.00,67.77,588550,176
2022/02/10,20,82.10,82.10,14.80,79.90,67.65,597550,181
2022/02/10,21,82.10,82.10,14.80,79.90,73.96,435100,117
2022/02/10,22,25.99,82.10,11.17,37.00,69.77,508000,139
2022/02/10,23,25.95,82.10,9.34,27.84,69.00,550500,158
2022/02/10,24,82.10,82.10,9.15,9.25,67.94,658350,150
2022/02/10,25,25.51,82.10,8.78,60.00,68.05,519150,125
2022/02/10,26,25.06,82.10,8.71,80.00,57.61,632450,140
2022/02/10,27,80.49,85.00,6.97,80.00,63.94,617450,166
2022/02/10,28,80.49,82.10,6.97,17.51,66.06,571550,164
2022/02/10,29,80.00,82.00,7.15,80.00,63.71,619450,178
2022/02/10,30,25.95,85.00,9.15,60.00,60.06,645700,189
2022/02/10,31,85.00,85.00,9.18,27.89,64.82,616200,180
2022/02/10,32,25.06,82.98,11.17,28.35,67.46,677100,223
2022/02/10,33,85.00,85.00,13.65,39.33,66.85,782500,215
2022/02/10,34,82.98,90.00,9.18,80.00,73.39,660000,207
2022/02/10,35,82.98,96.65,22.67,86.79,74.89,800800,242
2022/02/10,36,82.98,85.00,22.60,42.88,70.82,878500,292
2022/02/10,37,82.98,82.98,22.60,79.90,69.03,874500,312
2022/02/10,38,82.98,82.98,22.65,80.00,70.28,771250,254
2022/02/10,39,82.98,82.98,23.55,71.48,72.14,844750,265
2022/02/10,40,82.98,82.98,22.62,42.88,68.22,748800,249
2022/02/10,41,85.00,85.00,25.12,37.00,68.16,698400,227
2022/02/10,42,60.00,76.00,22.33,29.56,48.56,629750,171
2022/02/10,43,44.93,58.00,21.99,29.03,40.15,597150,168
2022/02/10,44,29.03,41.04,20.59,25.01,29.95,396850,125
2022/02/10,45,25.12,32.61,12.21,21.28,24.37,225850,120
2022/02/10,46,25.01,26.02,11.96,19.69,21.96,221800,119
2022/02/10,47,31.53,37.34,15.39,25.00,30.47,395100,145
2022/02/10,48,26.80,34.00,15.39,25.01,27.35,250850,107
2022/02/11,1,16.97,28.90,14.37,28.90,23.93,54750,45
2022/02/11,2,25.00,30.00,14.37,30.00,25.41,44550,47
2022/02/11,3,25.00,30.00,14.37,30.00,25.53,42250,54
2022/02/11,4,22.10,22.61,14.37,22.11,21.97,73700,53
2022/02/11,5,16.60,22.99,14.37,21.75,22.59,80900,44
2022/02/11,6,24.41,24.92,14.37,24.37,24.21,73800,55
2022/02/11,7,25.40,30.17,17.94,25.92,26.12,60850,65
2022/02/11,8,24.00,26.52,17.94,26.52,23.08,86600,71
2022/02/11,9,26.80,27.31,15.00,25.81,23.42,85100,69
2022/02/11,10,20.50,30.17,15.00,25.01,23.62,99300,68
2022/02/11,11,18.88,22.00,15.00,19.99,19.71,318300,64
2022/02/11,12,18.88,22.00,15.00,19.37,19.66,237900,56
2022/02/11,13,18.88,22.00,14.37,19.37,19.74,303000,62
2022/02/11,14,20.93,28.92,20.88,20.88,21.74,146450,49
2022/02/11,15,24.84,29.88,17.94,25.19,23.98,211550,72
2022/02/11,16,23.84,29.88,14.37,23.53,24.10,216200,69
2022/02/11,17,18.05,29.00,14.37,25.19,24.42,258350,83
2022/02/11,18,14.27,33.84,14.27,25.02,26.32,390450,98
2022/02/11,19,9.34,36.85,9.34,22.49,24.37,267200,98
2022/02/11,20,13.83,30.85,9.15,15.83,22.28,305650,90
2022/02/11,21,0.01,28.29,0.01,20.26,21.91,258100,102
2022/02/11,22,0.01,26.60,0.01,19.60,19.20,262250,108
2022/02/11,23,0.01,27.07,0.01,19.99,19.03,218400,87
2022/02/11,24,0.01,23.77,0.01,12.00,16.06,262450,119
2022/02/11,25,19.84,21.36,0.01,10.98,16.33,227550,126
2022/02/11,26,9.18,22.00,0.01,11.18,16.54,247850,157
2022/02/11,27,10.34,19.80,0.01,10.95,15.49,723550,190
2022/02/11,28,12.99,20.97,0.01,13.09,17.13,467100,155
2022/02/11,29,10.34,17.08,0.01,8.55,14.95,691600,169
2022/02/11,30,10.34,17.94,0.01,12.34,14.44,531150,167
2022/02/11,31,0.01,23.35,0.01,16.51,14.82,458200,182
2022/02/11,32,0.01,27.55,0.01,19.52,17.22,432850,189
2022/02/11,33,22.00,27.61,9.77,16.14,19.69,396900,187
2022/02/11,34,23.84,28.85,10.00,23.95,24.14,259350,192
2022/02/11,35,28.96,30.97,14.90,28.73,28.96,275050,182
2022/02/11,36,29.46,31.46,26.00,30.01,29.87,276800,187
2022/02/11,37,29.08,31.00,25.01,29.03,28.88,347150,177
2022/02/11,38,29.08,31.08,25.01,28.98,29.27,356900,179
2022/02/11,39,29.08,31.08,25.01,25.01,29.07,342500,167
2022/02/11,40,29.08,31.08,25.12,25.12,28.63,331000,155
2022/02/11,41,28.97,30.97,25.12,29.28,28.96,281300,151
2022/02/11,42,28.17,30.06,20.85,29.14,28.78,260450,133
2022/02/11,43,20.85,27.11,20.85,25.60,25.76,292750,148
2022/02/11,44,23.83,26.71,14.90,26.71,24.36,236700,132
2022/02/11,45,17.18,26.59,14.90,22.72,24.97,154500,113
2022/02/11,46,14.90,22.83,14.90,21.23,21.82,142200,104
2022/02/11,47,14.27,32.65,14.27,23.26,27.91,193700,132
2022/02/11,48,24.41,29.86,14.27,20.70,25.46,179250,125
2022/02/12,1,14.47,25.32,14.37,21.75,22.75,48050,48
2022/02/12,2,14.47,20.56,14.37,19.62,19.23,47150,40
2022/02/12,3,18.25,21.36,8.10,21.27,19.04,60750,42
2022/02/12,4,18.37,21.40,6.60,21.35,19.15,68200,41
2022/02/12,5,9.40,22.03,9.30,19.11,19.62,84850,52
2022/02/12,6,14.37,21.36,14.27,14.27,20.23,76800,43
2022/02/12,7,14.47,21.15,14.27,19.99,20.23,114700,51
2022/02/12,8,14.37,21.18,14.27,20.65,20.26,111100,51
2022/02/12,9,14.37,22.85,14.37,21.36,20.33,89100,61
2022/02/12,10,14.47,22.75,14.37,22.37,20.69,110050,55
2022/02/12,11,14.47,20.51,14.37,19.17,19.14,104600,44
2022/02/12,12,22.50,22.50,14.27,18.56,20.18,145000,59
2022/02/12,13,22.28,22.28,14.27,19.41,19.85,137950,58
2022/02/12,14,23.62,23.62,14.27,21.12,20.74,113900,71
2022/02/12,15,14.37,22.81,14.37,20.91,21.44,215000,78
2022/02/12,16,14.47,23.13,14.37,21.67,21.85,139400,52
2022/02/12,17,14.37,23.13,14.37,20.35,21.59,184650,67
2022/02/12,18,14.37,22.21,14.37,20.27,21.11,149200,66
2022/02/12,19,20.00,20.15,11.27,17.21,18.34,108950,54
2022/02/12,20,19.36,21.00,9.44,17.12,16.87,167200,56
2022/02/12,21,17.74,20.14,8.97,15.17,16.86,319300,82
2022/02/12,22,8.88,20.21,8.78,8.78,16.58,352200,94
2022/02/12,23,2.10,18.28,2.10,12.63,14.70,444700,109
2022/02/12,24,13.00,17.94,0.01,8.76,13.26,391250,125
2022/02/12,25,0.01,13.75,0.01,10.47,11.81,588750,130
2022/02/12,26,0.01,13.75,0.01,11.23,10.85,361450,124
2022/02/12,27,0.01,16.90,0.01,10.45,11.99,569550,142
2022/02/12,28,0.01,16.90,0.01,8.52,11.90,533150,163
2022/02/12,29,0.01,16.90,0.01,8.55,12.40,660650,196
2022/02/12,30,12.99,20.00,0.01,11.19,14.15,469650,179
2022/02/12,31,0.01,20.00,0.01,15.00,14.02,407300,167
2022/02/12,32,17.58,21.00,2.10,13.32,16.13,350000,156
2022/02/12,33,19.52,22.82,9.15,17.00,18.11,325150,151
2022/02/12,34,14.37,24.96,14.00,18.90,20.75,202050,135
2022/02/12,35,14.37,25.14,14.16,19.80,22.08,255400,145
2022/02/12,36,14.90,27.00,9.90,15.00,24.59,306450,150
2022/02/12,37,14.90,27.23,14.80,21.75,24.80,210050,151
2022/02/12,38,14.90,27.47,14.90,24.42,24.87,190000,128
2022/02/12,39,14.90,27.57,14.80,24.97,25.47,161250,132
2022/02/12,40,15.00,26.50,14.80,22.50,24.38,215200,122
2022/02/12,41,14.90,26.43,14.80,21.75,23.72,230000,142
2022/02/12,42,14.90,25.14,14.80,21.40,22.65,188300,114
2022/02/12,43,14.90,25.14,14.90,22.69,22.45,211400,131
2022/02/12,44,14.37,25.13,14.37,20.09,21.87,299600,134
2022/02/12,45,21.64,23.34,14.37,23.00,20.37,276100,170
2022/02/12,46,20.00,23.00,14.37,18.55,20.11,290350,169
2022/02/12,47,21.80,23.32,14.37,21.87,20.51,269200,169
2022/02/12,48,20.00,20.93,3.47,16.46,18.10,272900,159
2022/02/13,1,19.87,20.45,3.51,18.00,18.56,142700,65
2022/02/13,2,18.07,20.27,3.51,18.00,18.12,152100,63
2022/02/13,3,17.88,20.07,3.51,18.90,17.07,131600,60
2022/02/13,4,17.89,20.27,3.51,19.20,17.53,141650,54
2022/02/13,5,19.99,20.13,3.51,19.24,18.52,81850,45
2022/02/13,6,19.54,21.00,3.51,19.45,19.44,141800,45
2022/02/13,7,20.57,20.57,5.04,18.10,17.87,103100,48
2022/02/13,8,20.44,20.44,5.04,18.25,18.01,84600,49
2022/02/13,9,19.33,19.93,5.04,18.25,17.70,123900,62
2022/02/13,10,5.54,20.09,5.04,19.09,16.68,131200,60
2022/02/13,11,15.77,18.70,5.04,15.00,17.10,223000,83
2022/02/13,12,14.40,19.38,3.51,17.39,17.95,243300,88
2022/02/13,13,14.62,19.93,3.51,17.20,17.50,150450,79
2022/02/13,14,19.39,21.04,3.51,18.19,16.23,154850,63
2022/02/13,15,19.87,22.13,12.94,20.03,19.06,243550,90
2022/02/13,16,21.20,21.60,14.11,19.80,19.74,313400,74
2022/02/13,17,21.30,21.30,14.13,19.82,19.17,354500,90
2022/02/13,18,21.70,21.70,14.90,21.60,20.12,288200,74
2022/02/13,19,20.14,22.46,17.19,20.04,18.93,233550,60
2022/02/13,20,19.88,23.25,15.00,20.53,19.75,210050,71
2022/02/13,21,19.46,20.07,13.00,18.10,19.04,106050,42
2022/02/13,22,18.80,21.23,14.16,21.23,18.77,158150,53
2022/02/13,23,18.62,21.02,12.00,12.00,19.20,274550,78
2022/02/13,24,18.76,20.76,12.72,20.76,19.15,284800,76
2022/02/13,25,12.71,23.16,11.12,13.71,18.97,188550,90
2022/02/13,26,18.83,23.08,12.52,23.08,19.45,161400,83
2022/02/13,27,14.94,27.00,11.94,22.30,19.77,123000,87
2022/02/13,28,15.87,24.33,14.48,14.50,19.77,245150,92
2022/02/13,29,17.46,27.00,14.27,20.76,20.32,212850,102
2022/02/13,30,18.66,24.37,15.66,21.00,20.57,155450,91
2022/02/13,31,19.73,28.62,14.47,19.10,21.29,196250,95
2022/02/13,32,20.40,26.60,14.51,25.39,22.83,209550,95
2022/02/13,33,22.75,28.15,9.18,19.28,19.22,135150,116
2022/02/13,34,27.33,34.72,7.95,28.20,28.55,180950,113
2022/02/13,35,26.82,31.25,7.95,28.20,27.85,362200,155
2022/02/13,36,27.10,31.53,8.92,28.48,27.30,271000,155
2022/02/13,37,26.98,33.40,20.00,28.45,27.64,257550,151
2022/02/13,38,27.04,31.58,20.25,27.40,27.80,259650,137
2022/02/13,39,26.92,31.41,21.24,27.28,27.38,267750,143
2022/02/13,40,25.09,31.13,19.01,27.54,27.13,276050,125
2022/02/13,41,26.00,31.10,19.00,25.53,27.12,179100,101
2022/02/13,42,27.47,30.90,16.27,27.86,26.28,198600,105
2022/02/13,43,21.79,29.38,15.38,23.70,23.65,155500,99
2022/02/13,44,19.02,25.54,14.81,21.44,21.24,221300,126
2022/02/13,45,19.29,26.53,14.62,21.04,21.55,146900,110
2022/02/13,46,19.00,24.02,11.00,18.02,19.74,288900,134
2022/02/13,47,19.41,25.11,9.18,20.11,18.28,205750,134
2022/02/13,48,17.49,20.27,3.51,15.73,18.01,178100,110
2022/02/14,1,19.03,22.79,5.51,17.01,20.25,179350,58
2022/02/14,2,19.15,21.29,10.00,15.50,17.68,134700,67
2022/02/14,3,17.35,21.12,7.60,16.46,17.67,119000,67
2022/02/14,4,18.12,20.69,3.51,13.65,17.31,140000,71
2022/02/14,5,16.32,20.98,3.51,16.36,17.05,146550,73
2022/02/14,6,17.87,21.38,3.51,16.88,17.92,129250,68
2022/02/14,7,17.78,21.56,3.51,15.00,18.22,148900,57
2022/02/14,8,18.33,21.37,3.51,17.55,18.49,143500,78
2022/02/14,9,16.05,21.53,3.51,18.50,18.61,131050,75
2022/02/14,10,17.38,21.40,3.51,18.44,19.10,107750,64
2022/02/14,11,15.80,20.58,3.51,16.87,19.20,236950,79
2022/02/14,12,19.76,21.68,15.00,19.61,19.69,203700,65
2022/02/14,13,21.75,27.11,16.27,16.27,21.87,146050,73
2022/02/14,14,28.85,29.34,16.27,16.27,25.67,126750,69
2022/02/14,15,34.93,34.93,19.84,30.00,31.96,176500,83
2022/02/14,16,37.83,43.24,16.27,16.27,39.65,274000,76
2022/02/14,17,33.19,35.10,16.80,17.32,29.44,192700,72
2022/02/14,18,69.90,80.00,16.80,40.18,52.44,324600,126
2022/02/14,19,79.89,80.00,14.29,26.40,50.68,232600,87
2022/02/14,20,79.89,80.00,9.84,28.01,45.01,213000,86
2022/02/14,21,79.89,80.00,9.47,28.01,50.53,162750,56
2022/02/14,22,69.90,80.00,8.86,39.25,42.30,144600,60
2022/02/14,23,0.01,35.10,0.01,35.00,20.56,125100,101
2022/02/14,24,0.01,28.23,0.01,0.01,17.81,100450,83
2022/02/14,25,0.01,26.54,0.01,11.01,16.11,147850,93
2022/02/14,26,0.01,26.83,0.01,10.15,13.32,156550,119
2022/02/14,27,0.01,26.20,0.01,13.92,15.14,177500,132
2022/02/14,28,0.01,26.10,0.01,19.14,16.70,205100,154
2022/02/14,29,0.01,27.69,0.01,13.97,16.94,214100,160
2022/02/14,30,0.01,27.93,0.01,14.29,18.87,192750,161
2022/02/14,31,17.07,26.79,5.72,14.35,19.39,279200,179
2022/02/14,32,22.35,27.24,9.10,14.84,21.74,235750,182
2022/02/14,33,10.35,26.73,9.84,24.63,22.49,121700,132
2022/02/14,34,34.93,35.00,16.28,16.28,30.50,197600,156
2022/02/14,35,79.97,81.46,16.81,16.81,49.18,371400,192
2022/02/14,36,79.97,80.00,28.01,28.01,45.81,376950,228
2022/02/14,37,79.97,81.46,22.70,39.45,47.45,433400,226
2022/02/14,38,79.97,79.99,30.15,38.83,49.08,366600,171
2022/02/14,39,35.00,39.00,15.38,30.89,31.29,223800,151
2022/02/14,40,34.45,38.95,15.38,28.01,29.40,210500,145
2022/02/14,41,32.26,35.00,25.12,30.44,31.36,342450,163
2022/02/14,42,27.30,32.35,15.00,27.25,28.95,278550,154
2022/02/14,43,27.56,32.35,15.00,26.49,27.59,172250,131
2022/02/14,44,25.88,28.39,14.37,25.70,26.26,217400,142
2022/02/14,45,25.63,27.13,14.27,25.08,25.60,201400,135
2022/02/14,46,22.11,25.21,14.27,22.77,21.93,275300,137
2022/02/14,47,30.44,30.44,14.27,28.26,26.88,186750,130
2022/02/14,48,25.72,25.72,14.27,22.70,22.21,150450,117
2022/02/15,1,20.47,22.96,13.00,20.47,21.90,64850,51
2022/02/15,2,19.78,21.68,12.71,19.77,20.82,57900,43
2022/02/15,3,19.91,21.81,12.81,21.16,20.62,58700,46
2022/02/15,4,20.05,21.95,10.37,20.85,20.61,64800,52
2022/02/15,5,21.31,22.03,14.37,19.50,20.91,68750,49
2022/02/15,6,21.13,21.63,13.00,18.00,20.69,62950,48
2022/02/15,7,20.99,21.93,13.00,17.93,20.91,67950,53
2022/02/15,8,21.13,22.63,13.00,20.35,20.69,106950,61
2022/02/15,9,21.19,22.66,13.00,18.70,21.05,71700,61
2022/02/15,10,21.98,24.93,13.00,18.88,22.16,107150,68
2022/02/15,11,21.28,21.78,13.00,18.70,20.62,78050,62
2022/02/15,12,23.10,24.05,14.27,21.26,22.20,62300,56
2022/02/15,13,25.01,25.66,14.82,21.79,24.37,78550,80
2022/02/15,14,31.80,31.80,14.98,26.01,28.71,84000,86
2022/02/15,15,35.10,37.78,21.79,34.68,35.38,89350,74
2022/02/15,16,39.99,42.00,30.00,38.95,40.28,185850,85
2022/02/15,17,79.97,79.97,26.41,43.35,54.39,420850,103
2022/02/15,18,80.00,80.00,14.80,40.16,53.96,463500,118
2022/02/15,19,80.00,80.00,14.80,41.00,55.33,525700,139
2022/02/15,20,79.97,80.00,14.80,35.00,52.50,432300,124
2022/02/15,21,60.00,60.11,14.16,35.00,43.57,215450,110
2022/02/15,22,33.00,35.10,9.30,28.01,30.28,158900,92
2022/02/15,23,49.93,52.10,9.15,27.92,36.96,186500,113
2022/02/15,24,29.50,31.32,8.97,22.41,24.78,144400,88
2022/02/15,25,22.14,26.15,8.60,14.65,21.13,224400,129
2022/02/15,26,21.12,27.00,8.60,21.00,20.60,217800,117
2022/02/15,27,25.80,30.00,8.60,17.37,23.15,265700,116
2022/02/15,28,25.80,30.00,8.97,16.40,22.96,303000,133
2022/02/15,29,24.40,25.23,8.97,21.00,23.69,383700,147
2022/02/15,30,25.00,26.58,8.97,21.40,24.28,498700,179
2022/02/15,31,24.30,26.45,9.34,21.05,21.59,349850,130
2022/02/15,32,25.57,27.64,8.50,24.27,21.73,500550,165
2022/02/15,33,26.16,28.17,14.04,25.01,22.22,332500,140
2022/02/15,34,24.96,29.56,14.80,25.46,25.90,254300,128
2022/02/15,35,25.35,36.35,19.41,25.85,28.04,276200,137
2022/02/15,36,30.57,41.02,25.12,36.00,36.10,394850,143
2022/02/15,37,31.88,40.36,24.85,31.95,32.83,324550,158
2022/02/15,38,21.64,32.89,18.36,26.36,27.91,314000,163
2022/02/15,39,24.13,32.74,22.18,27.35,27.74,216950,137
2022/02/15,40,21.89,30.00,13.16,25.75,24.95,238100,163
2022/02/15,41,26.31,28.89,25.01,25.01,26.19,266350,136
2022/02/15,42,25.12,26.76,24.07,24.78,25.11,321500,167
2022/02/15,43,24.95,26.69,20.00,21.75,24.87,291500,146
2022/02/15,44,21.96,25.00,14.73,21.43,22.71,199900,125
2022/02/15,45,24.40,26.40,14.27,22.20,22.04,92050,72
2022/02/15,46,20.43,22.07,7.14,20.19,20.75,355450,133
2022/02/15,47,25.04,25.04,14.17,14.27,22.52,63200,71
2022/02/15,48,20.32,21.82,7.14,7.14,19.98,351750,131
2022/02/16,1,22.98,22.98,14.48,21.75,21.81,31000,34
2022/02/16,2,21.87,22.38,14.42,19.26,21.04,39650,39
2022/02/16,3,22.95,22.95,14.48,22.36,21.66,24500,33
2022/02/16,4,22.60,22.60,14.48,21.75,21.54,24100,26
2022/02/16,5,22.98,22.98,14.48,22.00,21.55,24550,32
2022/02/16,6,22.68,22.68,14.82,22.00,21.56,27700,36
2022/02/16,7,22.68,22.68,14.96,22.58,21.81,27600,46
2022/02/16,8,22.68,22.68,17.94,22.68,22.04,38550,51
2022/02/16,9,21.61,24.68,14.96,22.21,21.10,26050,50
2022/02/16,10,25.50,26.62,14.96,21.75,22.59,42000,54
2022/02/16,11,19.00,20.50,14.48,19.10,19.88,99750,53
2022/02/16,12,22.11,22.31,14.17,17.47,21.43,38800,41
2022/02/16,13,23.69,25.69,16.51,19.44,23.69,101450,54
2022/02/16,14,26.28,28.28,21.29,23.79,25.40,32850,46
2022/02/16,15,26.22,28.11,25.01,25.90,26.80,149350,69
2022/02/16,16,26.13,26.68,25.01,25.81,25.62,40000,55
2022/02/16,17,25.94,27.94,25.01,25.70,25.53,64000,64
2022/02/16,18,25.60,28.68,16.99,25.01,26.24,127400,74
2022/02/16,19,26.58,28.58,16.27,20.15,27.06,68700,57
2022/02/16,20,25.52,25.59,14.70,20.71,22.86,95700,75
2022/02/16,21,16.62,21.42,12.00,18.38,19.41,239500,78
2022/02/16,22,17.26,21.00,10.29,10.29,19.11,250450,94
2022/02/16,23,17.67,21.75,10.29,14.17,17.65,157100,93
2022/02/16,24,17.67,20.63,7.34,14.68,17.92,137450,85
2022/02/16,25,15.01,20.62,7.34,15.00,16.10,235000,101
2022/02/16,26,17.67,19.46,6.97,15.00,16.93,222050,106
2022/02/16,27,17.67,21.75,9.27,15.17,17.60,291250,126
2022/02/16,28,18.40,21.75,7.34,19.00,19.73,176400,114
2022/02/16,29,19.60,22.40,9.34,15.58,17.89,72850,105
2022/02/16,30,22.11,25.11,10.34,21.11,21.63,103300,100
2022/02/16,31,22.80,23.45,10.26,19.41,21.55,151650,94
2022/02/16,32,25.01,27.00,13.33,22.54,25.10,116100,107
2022/02/16,33,27.27,28.26,15.79,24.83,25.67,117450,113
2022/02/16,34,29.99,30.86,18.09,29.00,29.21,201300,128
2022/02/16,35,29.99,31.38,28.01,30.68,30.02,227000,157
2022/02/16,36,60.00,61.46,38.24,58.00,57.11,354650,148
2022/02/16,37,60.00,60.00,30.00,58.00,55.46,358150,158
2022/02/16,38,33.78,40.48,30.00,38.10,37.60,257900,141
2022/02/16,39,31.17,35.00,30.00,30.00,32.05,194300,119
2022/02/16,40,22.76,30.00,22.76,25.12,28.10,258250,137
2022/02/16,41,26.93,30.00,25.01,25.09,28.38,172300,130
2022/02/16,42,26.46,30.00,25.01,25.01,28.03,169250,124
2022/02/16,43,26.35,30.00,25.01,25.40,28.29,167100,126
2022/02/16,44,24.38,28.00,20.69,24.61,25.49,179200,132
2022/02/16,45,26.79,27.51,16.96,25.01,25.32,76500,108
2022/02/16,46,22.75,26.32,16.00,21.34,23.15,147500,102
2022/02/16,47,26.15,27.61,14.27,25.01,25.29,102600,110
2022/02/16,48,22.68,26.18,14.27,20.00,22.94,110350,109
2022/02/17,1,25.33,25.33,14.27,21.75,24.40,36400,53
2022/02/17,2,20.19,22.22,14.27,22.22,21.04,32050,23
2022/02/17,3,20.18,23.83,16.34,23.83,21.68,65050,30
2022/02/17,4,20.09,22.00,14.27,21.56,20.20,106000,34
2022/02/17,5,20.19,22.00,16.57,20.24,20.07,74350,37
2022/02/17,6,20.39,24.86,16.88,24.86,22.35,86650,40
2022/02/17,7,21.47,22.70,16.88,21.58,22.14,79200,37
2022/02/17,8,20.55,24.11,15.00,19.34,21.58,83850,59
2022/02/17,9,21.60,22.00,16.57,19.50,20.51,77900,51
2022/02/17,10,19.13,22.10,16.48,20.57,20.31,124250,57
2022/02/17,11,20.13,23.14,16.48,16.77,20.54,126400,56
2022/02/17,12,22.93,27.09,17.65,21.33,22.55,333050,109
2022/02/17,13,23.31,27.21,17.00,22.04,24.32,324450,89
2022/02/17,14,27.06,28.96,25.89,26.33,27.13,43650,60
2022/02/17,15,29.71,29.71,26.40,29.08,29.07,73950,55
2022/02/17,16,30.00,30.20,28.00,29.37,29.95,154550,71
2022/02/17,17,31.56,31.56,30.00,30.21,30.11,134600,53
2022/02/17,18,31.73,34.66,28.00,31.41,30.82,185400,64
2022/02/17,19,29.70,35.50,16.88,28.74,32.51,114350,71
2022/02/17,20,25.58,29.17,14.80,25.46,26.01,174500,80
2022/02/17,21,25.94,27.18,12.29,24.26,25.05,126550,78
2022/02/17,22,21.22,25.23,9.34,25.23,22.78,135700,86
2022/02/17,23,20.86,23.00,9.15,21.07,20.98,251800,102
2022/02/17,24,19.98,21.98,9.15,18.32,20.75,296750,100
2022/02/17,25,16.54,21.13,8.97,18.73,19.03,586950,158
2022/02/17,26,16.81,19.80,8.60,18.76,18.90,835450,149
2022/02/17,27,16.54,21.75,6.97,19.30,19.42,548850,147
2022/02/17,28,18.00,22.00,7.95,20.00,19.53,232900,131
2022/02/17,29,16.81,21.85,9.15,18.99,20.18,584450,148
2022/02/17,30,19.00,24.00,9.15,20.93,21.14,516700,142
2022/02/17,31,20.90,33.00,9.15,33.00,22.66,286000,115
2022/02/17,32,27.11,30.75,13.17,25.59,26.33,197650,137
2022/02/17,33,25.01,34.16,16.80,26.67,27.89,206150,127
2022/02/17,34,31.09,35.89,20.64,31.20,31.58,274300,179
2022/02/17,35,40.41,43.00,36.53,38.01,39.94,349450,200
2022/02/17,36,80.49,81.34,38.00,79.67,77.51,522900,237
2022/02/17,37,80.48,80.48,50.64,80.10,78.04,525950,201
2022/02/17,38,79.92,80.10,58.00,80.10,77.10,506450,192
2022/02/17,39,60.00,70.00,40.60,61.35,56.06,555350,219
2022/02/17,40,40.41,50.00,35.00,40.16,41.29,642950,211
2022/02/17,41,39.93,50.00,26.40,38.29,39.75,560450,221
